Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-12-05,Johannesburg,1,0,0,India,South Africa,0.0,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,2,0,0,India,South Africa,0.0,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,3,1,0,India,South Africa,2.0,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,4,1,0,India,South Africa,1.5,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,5,2,0,India,South Africa,2.4,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,6,2,0,India,South Africa,2.0,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,7,6,0,India,South Africa,5.142857142857143,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,8,6,0,India,South Africa,4.5,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,9,6,0,India,South Africa,4.0,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,10,6,0,India,South Africa,3.6,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,11,8,0,India,South Africa,4.363636363636363,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,12,12,0,India,South Africa,6.0,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,13,12,0,India,South Africa,5.538461538461538,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,14,16,0,India,South Africa,6.857142857142857,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,15,16,0,India,South Africa,6.4,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,16,16,0,India,South Africa,6.0,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,17,16,0,India,South Africa,5.647058823529412,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,18,18,0,India,South Africa,6.0,South Africa,India,South Africa,-6588618195.06,0.0
2013-12-05,Johannesburg,19,18,0,India,South Africa,5.684210526315789,South Africa,India,South Africa,-6588618195.06,0.0
