Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-04-05,Centurion,1,0,0,Australia,South Africa,0.0,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,2,0,0,Australia,South Africa,0.0,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,3,0,0,Australia,South Africa,0.0,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,4,4,0,Australia,South Africa,6.0,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,5,4,0,Australia,South Africa,4.8,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,6,4,0,Australia,South Africa,4.0,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,7,4,0,Australia,South Africa,3.4285714285714284,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,8,4,0,Australia,South Africa,3.0,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,9,4,0,Australia,South Africa,2.6666666666666665,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,10,4,0,Australia,South Africa,2.4,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,11,6,0,Australia,South Africa,3.272727272727273,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,12,6,0,Australia,South Africa,3.0,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,13,6,0,Australia,South Africa,2.769230769230769,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,14,6,0,Australia,South Africa,2.5714285714285716,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,15,6,0,Australia,South Africa,2.4,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,16,6,0,Australia,South Africa,2.25,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,17,7,0,Australia,South Africa,2.4705882352941178,Australia,South Africa,South Africa,58.23,0.0
2009-04-05,Centurion,18,7,1,Australia,South Africa,2.3333333333333335,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,19,10,1,Australia,South Africa,3.1578947368421053,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,20,10,1,Australia,South Africa,3.0,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,21,10,1,Australia,South Africa,2.857142857142857,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,22,10,1,Australia,South Africa,2.727272727272727,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,23,10,1,Australia,South Africa,2.608695652173913,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,24,11,1,Australia,South Africa,2.75,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,25,12,1,Australia,South Africa,2.88,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,26,12,1,Australia,South Africa,2.769230769230769,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,27,12,1,Australia,South Africa,2.6666666666666665,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,28,12,1,Australia,South Africa,2.5714285714285716,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,29,12,1,Australia,South Africa,2.4827586206896552,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,30,16,1,Australia,South Africa,3.2,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,30,16,1,Australia,South Africa,3.2,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,31,20,1,Australia,South Africa,3.870967741935484,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,32,22,1,Australia,South Africa,4.125,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,33,26,1,Australia,South Africa,4.7272727272727275,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,34,27,1,Australia,South Africa,4.764705882352941,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,35,27,1,Australia,South Africa,4.628571428571429,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,36,27,1,Australia,South Africa,4.5,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,37,27,1,Australia,South Africa,4.378378378378378,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,38,27,1,Australia,South Africa,4.2631578947368425,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,39,27,1,Australia,South Africa,4.153846153846154,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,40,27,1,Australia,South Africa,4.05,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,41,29,1,Australia,South Africa,4.2439024390243905,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,42,33,1,Australia,South Africa,4.714285714285714,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,43,33,1,Australia,South Africa,4.604651162790698,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,44,33,1,Australia,South Africa,4.5,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,45,33,1,Australia,South Africa,4.4,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,46,35,1,Australia,South Africa,4.565217391304348,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,47,39,1,Australia,South Africa,4.9787234042553195,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,48,39,1,Australia,South Africa,4.875,Australia,South Africa,South Africa,58.23,0.64
2009-04-05,Centurion,49,39,1,Australia,South Africa,4.775510204081633,Australia,South Africa,South Africa,58.23,0.64
