Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2006-12-28,Napier,1,1,0,New Zealand,New Zealand,6.0,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,2,1,0,New Zealand,New Zealand,3.0,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,3,2,0,New Zealand,New Zealand,4.0,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,4,2,0,New Zealand,New Zealand,3.0,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,5,2,0,New Zealand,New Zealand,2.4,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,6,2,0,New Zealand,New Zealand,2.0,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,7,3,0,New Zealand,New Zealand,2.5714285714285716,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,8,3,0,New Zealand,New Zealand,2.25,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,9,7,0,New Zealand,New Zealand,4.666666666666667,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,10,7,0,New Zealand,New Zealand,4.2,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,11,7,0,New Zealand,New Zealand,3.8181818181818183,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,12,7,0,New Zealand,New Zealand,3.5,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,13,7,0,New Zealand,New Zealand,3.230769230769231,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,14,7,0,New Zealand,New Zealand,3.0,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,15,11,0,New Zealand,New Zealand,4.4,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,16,11,0,New Zealand,New Zealand,4.125,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,17,11,0,New Zealand,New Zealand,3.8823529411764706,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,18,11,0,New Zealand,New Zealand,3.6666666666666665,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,19,11,0,New Zealand,New Zealand,3.473684210526316,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,20,17,0,New Zealand,New Zealand,5.1,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,21,17,0,New Zealand,New Zealand,4.857142857142857,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,22,17,0,New Zealand,New Zealand,4.636363636363637,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,23,17,0,New Zealand,New Zealand,4.434782608695652,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,24,17,0,New Zealand,New Zealand,4.25,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,25,17,0,New Zealand,New Zealand,4.08,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,26,17,0,New Zealand,New Zealand,3.923076923076923,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,27,17,0,New Zealand,New Zealand,3.7777777777777777,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,28,17,0,New Zealand,New Zealand,3.642857142857143,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,29,18,0,New Zealand,New Zealand,3.7241379310344827,New Zealand,Sri Lanka,Sri Lanka,0.0,0.0
2006-12-28,Napier,30,18,1,New Zealand,New Zealand,3.6,New Zealand,Sri Lanka,Sri Lanka,0.0,0.62
2006-12-28,Napier,31,18,1,New Zealand,New Zealand,3.4838709677419355,New Zealand,Sri Lanka,Sri Lanka,0.0,0.62
2006-12-28,Napier,32,19,1,New Zealand,New Zealand,3.5625,New Zealand,Sri Lanka,Sri Lanka,0.0,0.62
