Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-08-07,Colombo,1,0,0,Pakistan,Pakistan,0.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,2,0,0,Pakistan,Pakistan,0.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,3,1,0,Pakistan,Pakistan,2.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,4,2,0,Pakistan,Pakistan,3.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,5,2,0,Pakistan,Pakistan,2.4,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,6,3,0,Pakistan,Pakistan,3.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,6,3,0,Pakistan,Pakistan,3.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,7,7,0,Pakistan,Pakistan,6.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,8,8,0,Pakistan,Pakistan,6.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,9,8,0,Pakistan,Pakistan,5.333333333333333,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,10,8,0,Pakistan,Pakistan,4.8,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,11,8,0,Pakistan,Pakistan,4.363636363636363,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,12,8,0,Pakistan,Pakistan,4.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,13,8,0,Pakistan,Pakistan,3.6923076923076925,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,14,9,0,Pakistan,Pakistan,3.857142857142857,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,15,10,0,Pakistan,Pakistan,4.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,16,11,0,Pakistan,Pakistan,4.125,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,17,11,0,Pakistan,Pakistan,3.8823529411764706,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,18,11,0,Pakistan,Pakistan,3.6666666666666665,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,18,11,0,Pakistan,Pakistan,3.6666666666666665,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,19,12,0,Pakistan,Pakistan,3.789473684210526,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,20,12,0,Pakistan,Pakistan,3.6,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,21,12,0,Pakistan,Pakistan,3.4285714285714284,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,22,13,0,Pakistan,Pakistan,3.5454545454545454,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,23,17,0,Pakistan,Pakistan,4.434782608695652,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,24,17,0,Pakistan,Pakistan,4.25,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,25,17,0,Pakistan,Pakistan,4.08,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,26,17,0,Pakistan,Pakistan,3.923076923076923,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,27,18,0,Pakistan,Pakistan,4.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,28,19,0,Pakistan,Pakistan,4.071428571428571,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,29,19,0,Pakistan,Pakistan,3.9310344827586206,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,30,20,0,Pakistan,Pakistan,4.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,30,20,0,Pakistan,Pakistan,4.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,31,22,0,Pakistan,Pakistan,4.258064516129032,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,32,22,0,Pakistan,Pakistan,4.125,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,33,22,0,Pakistan,Pakistan,4.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,34,24,0,Pakistan,Pakistan,4.235294117647059,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,35,26,0,Pakistan,Pakistan,4.457142857142857,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,36,30,0,Pakistan,Pakistan,5.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,37,34,0,Pakistan,Pakistan,5.513513513513513,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,38,34,0,Pakistan,Pakistan,5.368421052631579,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,39,35,0,Pakistan,Pakistan,5.384615384615385,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,40,35,0,Pakistan,Pakistan,5.25,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,41,35,0,Pakistan,Pakistan,5.121951219512195,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,42,36,0,Pakistan,Pakistan,5.142857142857143,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,43,36,0,Pakistan,Pakistan,5.023255813953488,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,44,40,0,Pakistan,Pakistan,5.454545454545454,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,45,40,0,Pakistan,Pakistan,5.333333333333333,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,46,41,0,Pakistan,Pakistan,5.3478260869565215,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,47,45,0,Pakistan,Pakistan,5.74468085106383,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,48,46,0,Pakistan,Pakistan,5.75,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,49,46,0,Pakistan,Pakistan,5.63265306122449,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,50,46,0,Pakistan,Pakistan,5.52,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,51,51,0,Pakistan,Pakistan,6.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,52,51,0,Pakistan,Pakistan,5.884615384615385,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,53,51,0,Pakistan,Pakistan,5.773584905660377,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,54,51,0,Pakistan,Pakistan,5.666666666666667,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,54,51,0,Pakistan,Pakistan,5.666666666666667,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,55,55,0,Pakistan,Pakistan,6.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
2009-08-07,Colombo,56,56,0,Pakistan,Pakistan,6.0,Pakistan,Sri Lanka,Pakistan,-7284881221.45,0.0
