Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-12-31,Nelson,1,0,0,New Zealand,New Zealand,0.0,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,2,0,0,New Zealand,New Zealand,0.0,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,3,1,0,New Zealand,New Zealand,2.0,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,4,1,0,New Zealand,New Zealand,1.5,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,5,1,0,New Zealand,New Zealand,1.2,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,6,1,0,New Zealand,New Zealand,1.0,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,7,1,0,New Zealand,New Zealand,0.8571428571428571,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,8,1,0,New Zealand,New Zealand,0.75,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,9,1,0,New Zealand,New Zealand,0.6666666666666666,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,10,1,0,New Zealand,New Zealand,0.6,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,11,2,0,New Zealand,New Zealand,1.0909090909090908,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,12,2,0,New Zealand,New Zealand,1.0,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,13,2,0,New Zealand,New Zealand,0.9230769230769231,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,14,2,0,New Zealand,New Zealand,0.8571428571428571,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,15,2,0,New Zealand,New Zealand,0.8,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,16,3,0,New Zealand,New Zealand,1.125,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,17,3,0,New Zealand,New Zealand,1.0588235294117647,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,18,3,0,New Zealand,New Zealand,1.0,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,19,5,0,New Zealand,New Zealand,1.5789473684210527,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,20,6,0,New Zealand,New Zealand,1.8,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
2015-12-31,Nelson,21,7,0,New Zealand,New Zealand,2.0,New Zealand,Sri Lanka,Sri Lanka,100.0,0.0
