Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-02-20,Chennai,1,0,0,Kenya,New Zealand,0.0,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,2,0,0,Kenya,New Zealand,0.0,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,3,0,0,Kenya,New Zealand,0.0,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,4,0,0,Kenya,New Zealand,0.0,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,5,4,0,Kenya,New Zealand,4.8,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,6,5,0,Kenya,New Zealand,5.0,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,7,9,0,Kenya,New Zealand,7.714285714285714,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,8,13,0,Kenya,New Zealand,9.75,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,9,13,0,Kenya,New Zealand,8.666666666666666,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,10,13,0,Kenya,New Zealand,7.8,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,11,13,0,Kenya,New Zealand,7.090909090909091,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,12,13,0,Kenya,New Zealand,6.5,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,13,13,0,Kenya,New Zealand,6.0,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,14,14,0,Kenya,New Zealand,6.0,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,15,15,0,Kenya,New Zealand,6.0,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,16,16,0,Kenya,New Zealand,6.0,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,17,16,0,Kenya,New Zealand,5.647058823529412,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,18,20,0,Kenya,New Zealand,6.666666666666667,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,19,22,0,Kenya,New Zealand,6.947368421052632,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,20,23,0,Kenya,New Zealand,6.9,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,21,23,0,Kenya,New Zealand,6.571428571428571,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,22,29,0,Kenya,New Zealand,7.909090909090909,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,23,29,0,Kenya,New Zealand,7.565217391304348,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,24,30,0,Kenya,New Zealand,7.5,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,25,36,0,Kenya,New Zealand,8.64,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,26,37,0,Kenya,New Zealand,8.538461538461538,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,27,41,0,Kenya,New Zealand,9.11111111111111,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,28,42,0,Kenya,New Zealand,9.0,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,29,43,0,Kenya,New Zealand,8.89655172413793,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,30,44,0,Kenya,New Zealand,8.8,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,30,44,0,Kenya,New Zealand,8.8,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,31,48,0,Kenya,New Zealand,9.290322580645162,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,32,49,0,Kenya,New Zealand,9.1875,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,33,50,0,Kenya,New Zealand,9.090909090909092,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,34,51,0,Kenya,New Zealand,9.0,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,35,51,0,Kenya,New Zealand,8.742857142857142,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,36,53,0,Kenya,New Zealand,8.833333333333334,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,36,53,0,Kenya,New Zealand,8.833333333333334,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,37,54,0,Kenya,New Zealand,8.756756756756756,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,38,55,0,Kenya,New Zealand,8.68421052631579,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,39,56,0,Kenya,New Zealand,8.615384615384615,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,40,57,0,Kenya,New Zealand,8.55,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,41,57,0,Kenya,New Zealand,8.341463414634147,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,42,58,0,Kenya,New Zealand,8.285714285714286,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,42,58,0,Kenya,New Zealand,8.285714285714286,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,42,58,0,Kenya,New Zealand,8.285714285714286,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,43,62,0,Kenya,New Zealand,8.651162790697674,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,44,63,0,Kenya,New Zealand,8.590909090909092,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,45,63,0,Kenya,New Zealand,8.4,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,46,64,0,Kenya,New Zealand,8.347826086956522,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,47,68,0,Kenya,New Zealand,8.680851063829786,Kenya,New Zealand,New Zealand,0.0,0.0
2011-02-20,Chennai,48,72,0,Kenya,New Zealand,9.0,Kenya,New Zealand,New Zealand,0.0,0.0
