Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-06-30,Jamaica,1,0,0,West Indies,India,0.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,2,0,0,West Indies,India,0.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,3,0,0,West Indies,India,0.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,4,0,0,West Indies,India,0.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,5,0,0,West Indies,India,0.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,6,0,0,West Indies,India,0.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,7,0,0,West Indies,India,0.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,8,2,0,West Indies,India,1.5,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,9,3,0,West Indies,India,2.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,10,6,0,West Indies,India,3.6,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,11,8,0,West Indies,India,4.363636363636363,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,12,8,0,West Indies,India,4.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,12,12,0,West Indies,India,6.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,12,12,0,West Indies,India,6.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,13,12,0,West Indies,India,5.538461538461538,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,14,12,0,West Indies,India,5.142857142857143,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,15,12,0,West Indies,India,4.8,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,16,15,0,West Indies,India,5.625,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,17,19,0,West Indies,India,6.705882352941177,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,18,19,0,West Indies,India,6.333333333333333,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,19,19,0,West Indies,India,6.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,20,19,0,West Indies,India,5.7,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,21,25,0,West Indies,India,7.142857142857143,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,22,25,0,West Indies,India,6.818181818181818,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,23,25,0,West Indies,India,6.521739130434782,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,24,25,0,West Indies,India,6.25,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,25,25,0,West Indies,India,6.0,India,West Indies,West Indies,-505.42,0.0
2013-06-30,Jamaica,26,25,1,West Indies,India,5.769230769230769,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,27,25,1,West Indies,India,5.555555555555555,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,28,25,1,West Indies,India,5.357142857142857,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,29,25,1,West Indies,India,5.172413793103448,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,30,25,1,West Indies,India,5.0,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,31,26,1,West Indies,India,5.032258064516129,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,32,33,1,West Indies,India,6.1875,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,33,34,1,West Indies,India,6.181818181818182,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,34,34,1,West Indies,India,6.0,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,35,34,1,West Indies,India,5.828571428571428,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,36,34,1,West Indies,India,5.666666666666667,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,36,34,1,West Indies,India,5.666666666666667,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,37,34,1,West Indies,India,5.513513513513513,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,38,34,1,West Indies,India,5.368421052631579,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,39,34,1,West Indies,India,5.230769230769231,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,40,35,1,West Indies,India,5.25,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,41,35,1,West Indies,India,5.121951219512195,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,42,35,1,West Indies,India,5.0,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,43,35,1,West Indies,India,4.883720930232558,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,44,35,1,West Indies,India,4.7727272727272725,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,45,35,1,West Indies,India,4.666666666666667,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,46,35,1,West Indies,India,4.565217391304348,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,47,35,1,West Indies,India,4.468085106382978,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,48,35,1,West Indies,India,4.375,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,49,35,1,West Indies,India,4.285714285714286,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,50,36,1,West Indies,India,4.32,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,51,38,1,West Indies,India,4.470588235294118,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,52,38,1,West Indies,India,4.384615384615385,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,53,38,1,West Indies,India,4.30188679245283,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,54,39,1,West Indies,India,4.333333333333333,India,West Indies,West Indies,-505.42,0.63
2013-06-30,Jamaica,55,39,2,West Indies,India,4.254545454545455,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,56,39,2,West Indies,India,4.178571428571429,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,57,39,2,West Indies,India,4.105263157894737,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,58,39,2,West Indies,India,4.0344827586206895,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,59,39,2,West Indies,India,3.9661016949152543,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,60,39,2,West Indies,India,3.9,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,61,39,2,West Indies,India,3.8360655737704916,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,62,39,2,West Indies,India,3.774193548387097,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,63,39,2,West Indies,India,3.7142857142857144,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,64,40,2,West Indies,India,3.75,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,65,40,2,West Indies,India,3.6923076923076925,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,66,40,2,West Indies,India,3.6363636363636362,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,67,40,2,West Indies,India,3.582089552238806,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,68,41,2,West Indies,India,3.6176470588235294,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,69,42,2,West Indies,India,3.652173913043478,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,70,42,2,West Indies,India,3.6,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,71,46,2,West Indies,India,3.887323943661972,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,72,47,2,West Indies,India,3.9166666666666665,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,73,48,2,West Indies,India,3.9452054794520546,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,74,48,2,West Indies,India,3.891891891891892,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,75,49,2,West Indies,India,3.92,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,76,49,2,West Indies,India,3.8684210526315788,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,77,49,2,West Indies,India,3.8181818181818183,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,78,49,2,West Indies,India,3.769230769230769,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,79,49,2,West Indies,India,3.721518987341772,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,80,53,2,West Indies,India,3.975,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,81,53,2,West Indies,India,3.925925925925926,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,82,53,2,West Indies,India,3.8780487804878048,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,83,53,2,West Indies,India,3.8313253012048194,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,84,53,2,West Indies,India,3.7857142857142856,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,85,54,2,West Indies,India,3.8117647058823527,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,86,55,2,West Indies,India,3.8372093023255816,India,West Indies,West Indies,-505.42,1.31
2013-06-30,Jamaica,87,56,2,West Indies,India,3.8620689655172415,India,West Indies,West Indies,-505.42,1.31
