Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2006-11-26,Cape Town,1,0,0,South Africa,India,0.0,South Africa,India,South Africa,100.0,0.0
2006-11-26,Cape Town,2,0,0,South Africa,India,0.0,South Africa,India,South Africa,100.0,0.0
2006-11-26,Cape Town,3,0,0,South Africa,India,0.0,South Africa,India,South Africa,100.0,0.0
2006-11-26,Cape Town,4,0,1,South Africa,India,0.0,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,5,1,1,South Africa,India,1.2,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,6,1,1,South Africa,India,1.0,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,7,1,1,South Africa,India,0.8571428571428571,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,8,1,1,South Africa,India,0.75,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,9,1,1,South Africa,India,0.6666666666666666,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,10,1,1,South Africa,India,0.6,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,11,1,1,South Africa,India,0.5454545454545454,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,12,2,1,South Africa,India,1.0,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,13,2,1,South Africa,India,0.9230769230769231,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,14,3,1,South Africa,India,1.2857142857142858,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,15,3,1,South Africa,India,1.2,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,16,3,1,South Africa,India,1.125,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,17,3,1,South Africa,India,1.0588235294117647,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,18,3,1,South Africa,India,1.0,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,19,3,1,South Africa,India,0.9473684210526315,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,20,3,1,South Africa,India,0.9,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,21,3,1,South Africa,India,0.8571428571428571,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,22,5,1,South Africa,India,1.3636363636363635,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,23,5,1,South Africa,India,1.3043478260869565,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,24,5,1,South Africa,India,1.25,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,25,5,1,South Africa,India,1.2,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,26,5,1,South Africa,India,1.1538461538461537,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,27,7,1,South Africa,India,1.5555555555555556,South Africa,India,South Africa,100.0,0.66
2006-11-26,Cape Town,28,7,2,South Africa,India,1.5,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,29,7,2,South Africa,India,1.4482758620689655,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,30,7,2,South Africa,India,1.4,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,31,7,2,South Africa,India,1.3548387096774193,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,32,7,2,South Africa,India,1.3125,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,33,7,2,South Africa,India,1.2727272727272727,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,34,7,2,South Africa,India,1.2352941176470589,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,35,7,2,South Africa,India,1.2,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,36,7,2,South Africa,India,1.1666666666666667,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,37,7,2,South Africa,India,1.135135135135135,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,38,7,2,South Africa,India,1.105263157894737,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,39,7,2,South Africa,India,1.0769230769230769,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,40,7,2,South Africa,India,1.05,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,41,8,2,South Africa,India,1.170731707317073,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,42,8,2,South Africa,India,1.1428571428571428,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,43,8,2,South Africa,India,1.1162790697674418,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,44,8,2,South Africa,India,1.0909090909090908,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,45,8,2,South Africa,India,1.0666666666666667,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,46,8,2,South Africa,India,1.0434782608695652,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,47,11,2,South Africa,India,1.4042553191489362,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,48,11,2,South Africa,India,1.375,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,49,11,2,South Africa,India,1.346938775510204,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,50,11,2,South Africa,India,1.32,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,51,13,2,South Africa,India,1.5294117647058822,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,52,17,2,South Africa,India,1.9615384615384615,South Africa,India,South Africa,100.0,1.4
2006-11-26,Cape Town,53,17,3,South Africa,India,1.9245283018867925,South Africa,India,South Africa,100.0,2.24
