Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2010-08-17,Ayr,1,0,1,Afghanistan,Afghanistan,0.0,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,2,0,1,Afghanistan,Afghanistan,0.0,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,3,0,1,Afghanistan,Afghanistan,0.0,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,4,4,1,Afghanistan,Afghanistan,6.0,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,5,4,1,Afghanistan,Afghanistan,4.8,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,6,8,1,Afghanistan,Afghanistan,8.0,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,7,8,1,Afghanistan,Afghanistan,6.857142857142857,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,8,10,1,Afghanistan,Afghanistan,7.5,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,9,10,1,Afghanistan,Afghanistan,6.666666666666667,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,10,10,1,Afghanistan,Afghanistan,6.0,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,11,10,1,Afghanistan,Afghanistan,5.454545454545454,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,12,10,1,Afghanistan,Afghanistan,5.0,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,13,11,1,Afghanistan,Afghanistan,5.076923076923077,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,14,11,1,Afghanistan,Afghanistan,4.714285714285714,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,15,11,1,Afghanistan,Afghanistan,4.4,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,16,11,1,Afghanistan,Afghanistan,4.125,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,17,15,1,Afghanistan,Afghanistan,5.294117647058823,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,18,15,1,Afghanistan,Afghanistan,5.0,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,19,15,1,Afghanistan,Afghanistan,4.7368421052631575,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,20,15,1,Afghanistan,Afghanistan,4.5,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,21,15,1,Afghanistan,Afghanistan,4.285714285714286,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,22,17,1,Afghanistan,Afghanistan,4.636363636363637,Afghanistan,Scotland,Scotland,100.0,0.66
2010-08-17,Ayr,23,17,2,Afghanistan,Afghanistan,4.434782608695652,Afghanistan,Scotland,Scotland,100.0,1.41
2010-08-17,Ayr,24,17,2,Afghanistan,Afghanistan,4.25,Afghanistan,Scotland,Scotland,100.0,1.41
