Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-01-28,Centurion,1,0,0,West Indies,South Africa,0.0,South Africa,West Indies,South Africa,48.28,0.0
2015-01-28,Centurion,2,0,0,West Indies,South Africa,0.0,South Africa,West Indies,South Africa,48.28,0.0
2015-01-28,Centurion,3,0,0,West Indies,South Africa,0.0,South Africa,West Indies,South Africa,48.28,0.0
2015-01-28,Centurion,4,0,0,West Indies,South Africa,0.0,South Africa,West Indies,South Africa,48.28,0.0
2015-01-28,Centurion,5,0,0,West Indies,South Africa,0.0,South Africa,West Indies,South Africa,48.28,0.0
2015-01-28,Centurion,6,4,0,West Indies,South Africa,4.0,South Africa,West Indies,South Africa,48.28,0.0
2015-01-28,Centurion,7,4,0,West Indies,South Africa,3.4285714285714284,South Africa,West Indies,South Africa,48.28,0.0
2015-01-28,Centurion,8,5,0,West Indies,South Africa,3.75,South Africa,West Indies,South Africa,48.28,0.0
2015-01-28,Centurion,9,6,0,West Indies,South Africa,4.0,South Africa,West Indies,South Africa,48.28,0.0
2015-01-28,Centurion,10,6,1,West Indies,South Africa,3.6,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,11,7,1,West Indies,South Africa,3.8181818181818183,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,12,7,1,West Indies,South Africa,3.5,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,12,7,1,West Indies,South Africa,3.5,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,12,7,1,West Indies,South Africa,3.5,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,13,7,1,West Indies,South Africa,3.230769230769231,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,14,7,1,West Indies,South Africa,3.0,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,15,7,1,West Indies,South Africa,2.8,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,16,11,1,West Indies,South Africa,4.125,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,17,11,1,West Indies,South Africa,3.8823529411764706,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,18,15,1,West Indies,South Africa,5.0,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,19,15,1,West Indies,South Africa,4.7368421052631575,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,20,15,1,West Indies,South Africa,4.5,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,21,15,1,West Indies,South Africa,4.285714285714286,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,22,16,1,West Indies,South Africa,4.363636363636363,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,23,20,1,West Indies,South Africa,5.217391304347826,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,24,20,1,West Indies,South Africa,5.0,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,25,21,1,West Indies,South Africa,5.04,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,26,21,1,West Indies,South Africa,4.846153846153846,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,27,21,1,West Indies,South Africa,4.666666666666667,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,28,21,1,West Indies,South Africa,4.5,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,29,22,1,West Indies,South Africa,4.551724137931035,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,30,22,1,West Indies,South Africa,4.4,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,30,23,1,West Indies,South Africa,4.6,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,31,24,1,West Indies,South Africa,4.645161290322581,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,32,24,1,West Indies,South Africa,4.5,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,33,24,1,West Indies,South Africa,4.363636363636363,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,34,24,1,West Indies,South Africa,4.235294117647059,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,35,28,1,West Indies,South Africa,4.8,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,36,28,1,West Indies,South Africa,4.666666666666667,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,37,34,1,West Indies,South Africa,5.513513513513513,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,38,34,1,West Indies,South Africa,5.368421052631579,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,39,38,1,West Indies,South Africa,5.846153846153846,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,40,38,1,West Indies,South Africa,5.7,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,41,39,1,West Indies,South Africa,5.7073170731707314,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,42,39,1,West Indies,South Africa,5.571428571428571,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,43,42,1,West Indies,South Africa,5.8604651162790695,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,44,46,1,West Indies,South Africa,6.2727272727272725,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,45,46,1,West Indies,South Africa,6.133333333333334,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,46,46,1,West Indies,South Africa,6.0,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,47,46,1,West Indies,South Africa,5.872340425531915,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,48,47,1,West Indies,South Africa,5.875,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,49,48,1,West Indies,South Africa,5.877551020408164,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,50,48,1,West Indies,South Africa,5.76,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,51,48,1,West Indies,South Africa,5.647058823529412,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,52,48,1,West Indies,South Africa,5.538461538461538,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,53,48,1,West Indies,South Africa,5.433962264150943,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,54,48,1,West Indies,South Africa,5.333333333333333,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,55,49,1,West Indies,South Africa,5.345454545454546,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,56,50,1,West Indies,South Africa,5.357142857142857,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,57,50,1,West Indies,South Africa,5.2631578947368425,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,58,53,1,West Indies,South Africa,5.482758620689655,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,59,58,1,West Indies,South Africa,5.898305084745763,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,60,59,1,West Indies,South Africa,5.9,South Africa,West Indies,South Africa,48.28,0.65
2015-01-28,Centurion,60,59,2,West Indies,South Africa,5.9,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,61,59,2,West Indies,South Africa,5.80327868852459,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,62,59,2,West Indies,South Africa,5.709677419354839,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,63,60,2,West Indies,South Africa,5.714285714285714,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,64,60,2,West Indies,South Africa,5.625,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,65,60,2,West Indies,South Africa,5.538461538461538,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,66,61,2,West Indies,South Africa,5.545454545454546,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,67,62,2,West Indies,South Africa,5.552238805970149,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,68,63,2,West Indies,South Africa,5.5588235294117645,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,69,63,2,West Indies,South Africa,5.478260869565218,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,70,68,2,West Indies,South Africa,5.828571428571428,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,71,69,2,West Indies,South Africa,5.830985915492958,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,72,69,2,West Indies,South Africa,5.75,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,72,69,2,West Indies,South Africa,5.75,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,73,69,2,West Indies,South Africa,5.671232876712328,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,74,70,2,West Indies,South Africa,5.675675675675675,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,75,70,2,West Indies,South Africa,5.6,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,76,70,2,West Indies,South Africa,5.526315789473684,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,77,71,2,West Indies,South Africa,5.532467532467533,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,78,72,2,West Indies,South Africa,5.538461538461538,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,79,73,2,West Indies,South Africa,5.544303797468355,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,80,73,2,West Indies,South Africa,5.475,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,81,74,2,West Indies,South Africa,5.481481481481482,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,82,75,2,West Indies,South Africa,5.487804878048781,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,83,76,2,West Indies,South Africa,5.493975903614458,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,84,76,2,West Indies,South Africa,5.428571428571429,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,84,77,2,West Indies,South Africa,5.5,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,85,77,2,West Indies,South Africa,5.435294117647059,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,86,77,2,West Indies,South Africa,5.372093023255814,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,87,78,2,West Indies,South Africa,5.379310344827586,South Africa,West Indies,South Africa,48.28,1.29
2015-01-28,Centurion,88,79,2,West Indies,South Africa,5.386363636363637,South Africa,West Indies,South Africa,48.28,1.29
