Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2014-07-24,Bulawayo,1,0,0,Zimbabwe,Zimbabwe,0.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,2,0,0,Zimbabwe,Zimbabwe,0.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,3,0,0,Zimbabwe,Zimbabwe,0.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,4,0,0,Zimbabwe,Zimbabwe,0.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,5,0,0,Zimbabwe,Zimbabwe,0.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,6,0,0,Zimbabwe,Zimbabwe,0.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,7,0,0,Zimbabwe,Zimbabwe,0.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,8,4,0,Zimbabwe,Zimbabwe,3.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,9,4,0,Zimbabwe,Zimbabwe,2.6666666666666665,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,10,8,0,Zimbabwe,Zimbabwe,4.8,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,11,8,0,Zimbabwe,Zimbabwe,4.363636363636363,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,12,8,0,Zimbabwe,Zimbabwe,4.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,13,8,0,Zimbabwe,Zimbabwe,3.6923076923076925,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,14,8,0,Zimbabwe,Zimbabwe,3.4285714285714284,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,15,8,0,Zimbabwe,Zimbabwe,3.2,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,16,8,0,Zimbabwe,Zimbabwe,3.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,17,8,0,Zimbabwe,Zimbabwe,2.823529411764706,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,18,12,0,Zimbabwe,Zimbabwe,4.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,19,12,0,Zimbabwe,Zimbabwe,3.789473684210526,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,20,12,0,Zimbabwe,Zimbabwe,3.6,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,21,12,0,Zimbabwe,Zimbabwe,3.4285714285714284,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,22,12,0,Zimbabwe,Zimbabwe,3.272727272727273,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,23,12,0,Zimbabwe,Zimbabwe,3.130434782608696,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,24,12,0,Zimbabwe,Zimbabwe,3.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,25,12,0,Zimbabwe,Zimbabwe,2.88,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,26,12,0,Zimbabwe,Zimbabwe,2.769230769230769,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,27,12,0,Zimbabwe,Zimbabwe,2.6666666666666665,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,28,12,0,Zimbabwe,Zimbabwe,2.5714285714285716,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,29,13,0,Zimbabwe,Zimbabwe,2.689655172413793,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,30,14,0,Zimbabwe,Zimbabwe,2.8,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,31,14,0,Zimbabwe,Zimbabwe,2.7096774193548385,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,32,14,0,Zimbabwe,Zimbabwe,2.625,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,33,14,0,Zimbabwe,Zimbabwe,2.5454545454545454,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,34,14,0,Zimbabwe,Zimbabwe,2.4705882352941178,Afghanistan,Zimbabwe,Afghanistan,20.41,0.0
2014-07-24,Bulawayo,35,14,1,Zimbabwe,Zimbabwe,2.4,Afghanistan,Zimbabwe,Afghanistan,20.41,0.61
2014-07-24,Bulawayo,36,14,1,Zimbabwe,Zimbabwe,2.3333333333333335,Afghanistan,Zimbabwe,Afghanistan,20.41,0.61
2014-07-24,Bulawayo,37,18,1,Zimbabwe,Zimbabwe,2.918918918918919,Afghanistan,Zimbabwe,Afghanistan,20.41,0.61
2014-07-24,Bulawayo,38,19,1,Zimbabwe,Zimbabwe,3.0,Afghanistan,Zimbabwe,Afghanistan,20.41,0.61
2014-07-24,Bulawayo,39,20,1,Zimbabwe,Zimbabwe,3.076923076923077,Afghanistan,Zimbabwe,Afghanistan,20.41,0.61
2014-07-24,Bulawayo,40,21,1,Zimbabwe,Zimbabwe,3.15,Afghanistan,Zimbabwe,Afghanistan,20.41,0.61
2014-07-24,Bulawayo,41,22,1,Zimbabwe,Zimbabwe,3.2195121951219514,Afghanistan,Zimbabwe,Afghanistan,20.41,0.61
2014-07-24,Bulawayo,42,22,2,Zimbabwe,Zimbabwe,3.142857142857143,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,42,22,2,Zimbabwe,Zimbabwe,3.142857142857143,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,43,22,2,Zimbabwe,Zimbabwe,3.0697674418604652,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,44,23,2,Zimbabwe,Zimbabwe,3.1363636363636362,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,45,23,2,Zimbabwe,Zimbabwe,3.066666666666667,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,46,23,2,Zimbabwe,Zimbabwe,3.0,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,47,23,2,Zimbabwe,Zimbabwe,2.9361702127659575,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,48,24,2,Zimbabwe,Zimbabwe,3.0,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,48,24,2,Zimbabwe,Zimbabwe,3.0,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,49,24,2,Zimbabwe,Zimbabwe,2.938775510204082,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,50,24,2,Zimbabwe,Zimbabwe,2.88,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,51,24,2,Zimbabwe,Zimbabwe,2.823529411764706,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,52,24,2,Zimbabwe,Zimbabwe,2.769230769230769,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,53,25,2,Zimbabwe,Zimbabwe,2.830188679245283,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,54,25,2,Zimbabwe,Zimbabwe,2.7777777777777777,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,55,25,2,Zimbabwe,Zimbabwe,2.727272727272727,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,56,26,2,Zimbabwe,Zimbabwe,2.7857142857142856,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,57,26,2,Zimbabwe,Zimbabwe,2.736842105263158,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,58,27,2,Zimbabwe,Zimbabwe,2.793103448275862,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,59,28,2,Zimbabwe,Zimbabwe,2.847457627118644,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,60,28,2,Zimbabwe,Zimbabwe,2.8,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,61,28,2,Zimbabwe,Zimbabwe,2.7540983606557377,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,62,29,2,Zimbabwe,Zimbabwe,2.806451612903226,Afghanistan,Zimbabwe,Afghanistan,20.41,1.35
2014-07-24,Bulawayo,63,29,3,Zimbabwe,Zimbabwe,2.761904761904762,Afghanistan,Zimbabwe,Afghanistan,20.41,2.18
2014-07-24,Bulawayo,64,29,3,Zimbabwe,Zimbabwe,2.71875,Afghanistan,Zimbabwe,Afghanistan,20.41,2.18
2014-07-24,Bulawayo,65,29,3,Zimbabwe,Zimbabwe,2.6769230769230767,Afghanistan,Zimbabwe,Afghanistan,20.41,2.18
2014-07-24,Bulawayo,66,29,3,Zimbabwe,Zimbabwe,2.6363636363636362,Afghanistan,Zimbabwe,Afghanistan,20.41,2.18
2014-07-24,Bulawayo,67,29,3,Zimbabwe,Zimbabwe,2.5970149253731343,Afghanistan,Zimbabwe,Afghanistan,20.41,2.18
2014-07-24,Bulawayo,68,29,4,Zimbabwe,Zimbabwe,2.5588235294117645,Afghanistan,Zimbabwe,Afghanistan,20.41,3.26
2014-07-24,Bulawayo,69,29,4,Zimbabwe,Zimbabwe,2.5217391304347827,Afghanistan,Zimbabwe,Afghanistan,20.41,3.26
2014-07-24,Bulawayo,70,29,5,Zimbabwe,Zimbabwe,2.4857142857142858,Afghanistan,Zimbabwe,Afghanistan,20.41,4.59
2014-07-24,Bulawayo,71,29,5,Zimbabwe,Zimbabwe,2.4507042253521125,Afghanistan,Zimbabwe,Afghanistan,20.41,4.59
2014-07-24,Bulawayo,72,29,5,Zimbabwe,Zimbabwe,2.4166666666666665,Afghanistan,Zimbabwe,Afghanistan,20.41,4.59
2014-07-24,Bulawayo,73,29,6,Zimbabwe,Zimbabwe,2.3835616438356166,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,74,30,6,Zimbabwe,Zimbabwe,2.4324324324324325,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,75,31,6,Zimbabwe,Zimbabwe,2.48,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,76,33,6,Zimbabwe,Zimbabwe,2.6052631578947367,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,77,33,6,Zimbabwe,Zimbabwe,2.5714285714285716,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,78,34,6,Zimbabwe,Zimbabwe,2.6153846153846154,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,79,34,6,Zimbabwe,Zimbabwe,2.5822784810126582,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,80,39,6,Zimbabwe,Zimbabwe,2.925,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,81,40,6,Zimbabwe,Zimbabwe,2.962962962962963,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,82,40,6,Zimbabwe,Zimbabwe,2.926829268292683,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,83,40,6,Zimbabwe,Zimbabwe,2.891566265060241,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,84,40,6,Zimbabwe,Zimbabwe,2.857142857142857,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,84,40,6,Zimbabwe,Zimbabwe,2.857142857142857,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,85,40,6,Zimbabwe,Zimbabwe,2.823529411764706,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,86,40,6,Zimbabwe,Zimbabwe,2.7906976744186047,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,87,40,6,Zimbabwe,Zimbabwe,2.7586206896551726,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,88,40,6,Zimbabwe,Zimbabwe,2.727272727272727,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,89,40,6,Zimbabwe,Zimbabwe,2.696629213483146,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,90,40,6,Zimbabwe,Zimbabwe,2.6666666666666665,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,91,40,6,Zimbabwe,Zimbabwe,2.6373626373626373,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,92,40,6,Zimbabwe,Zimbabwe,2.608695652173913,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,93,41,6,Zimbabwe,Zimbabwe,2.6451612903225805,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,94,42,6,Zimbabwe,Zimbabwe,2.6808510638297873,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,95,42,6,Zimbabwe,Zimbabwe,2.6526315789473682,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,96,42,6,Zimbabwe,Zimbabwe,2.625,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,97,42,6,Zimbabwe,Zimbabwe,2.597938144329897,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,98,46,6,Zimbabwe,Zimbabwe,2.816326530612245,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,99,47,6,Zimbabwe,Zimbabwe,2.8484848484848486,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,100,48,6,Zimbabwe,Zimbabwe,2.88,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,101,48,6,Zimbabwe,Zimbabwe,2.8514851485148514,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,102,48,6,Zimbabwe,Zimbabwe,2.823529411764706,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,103,50,6,Zimbabwe,Zimbabwe,2.912621359223301,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,104,51,6,Zimbabwe,Zimbabwe,2.9423076923076925,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,105,51,6,Zimbabwe,Zimbabwe,2.914285714285714,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,106,51,6,Zimbabwe,Zimbabwe,2.8867924528301887,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,107,55,6,Zimbabwe,Zimbabwe,3.0841121495327104,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,108,57,6,Zimbabwe,Zimbabwe,3.1666666666666665,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,109,57,6,Zimbabwe,Zimbabwe,3.1376146788990824,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,110,58,6,Zimbabwe,Zimbabwe,3.1636363636363636,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,111,58,6,Zimbabwe,Zimbabwe,3.135135135135135,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,112,58,6,Zimbabwe,Zimbabwe,3.107142857142857,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,113,62,6,Zimbabwe,Zimbabwe,3.2920353982300883,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,114,62,6,Zimbabwe,Zimbabwe,3.263157894736842,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,115,62,6,Zimbabwe,Zimbabwe,3.234782608695652,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,116,62,6,Zimbabwe,Zimbabwe,3.206896551724138,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,117,62,6,Zimbabwe,Zimbabwe,3.1794871794871793,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,118,63,6,Zimbabwe,Zimbabwe,3.2033898305084745,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,119,63,6,Zimbabwe,Zimbabwe,3.176470588235294,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,120,63,6,Zimbabwe,Zimbabwe,3.15,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,121,64,6,Zimbabwe,Zimbabwe,3.1735537190082646,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,122,64,6,Zimbabwe,Zimbabwe,3.1475409836065573,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,123,68,6,Zimbabwe,Zimbabwe,3.317073170731707,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,124,68,6,Zimbabwe,Zimbabwe,3.2903225806451615,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,125,69,6,Zimbabwe,Zimbabwe,3.312,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,126,69,6,Zimbabwe,Zimbabwe,3.2857142857142856,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,127,69,6,Zimbabwe,Zimbabwe,3.2598425196850394,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,128,73,6,Zimbabwe,Zimbabwe,3.421875,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,129,73,6,Zimbabwe,Zimbabwe,3.395348837209302,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,130,74,6,Zimbabwe,Zimbabwe,3.4153846153846152,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,131,74,6,Zimbabwe,Zimbabwe,3.3893129770992365,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,132,80,6,Zimbabwe,Zimbabwe,3.6363636363636362,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,133,80,6,Zimbabwe,Zimbabwe,3.6090225563909772,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,134,81,6,Zimbabwe,Zimbabwe,3.626865671641791,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,135,82,6,Zimbabwe,Zimbabwe,3.6444444444444444,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,136,83,6,Zimbabwe,Zimbabwe,3.661764705882353,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,137,84,6,Zimbabwe,Zimbabwe,3.678832116788321,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,138,85,6,Zimbabwe,Zimbabwe,3.6956521739130435,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,139,86,6,Zimbabwe,Zimbabwe,3.712230215827338,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,140,86,6,Zimbabwe,Zimbabwe,3.6857142857142855,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,141,86,6,Zimbabwe,Zimbabwe,3.6595744680851063,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,142,87,6,Zimbabwe,Zimbabwe,3.676056338028169,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,143,87,6,Zimbabwe,Zimbabwe,3.6503496503496504,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,144,88,6,Zimbabwe,Zimbabwe,3.6666666666666665,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,144,89,6,Zimbabwe,Zimbabwe,3.7083333333333335,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,145,90,6,Zimbabwe,Zimbabwe,3.7241379310344827,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,146,91,6,Zimbabwe,Zimbabwe,3.73972602739726,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,147,95,6,Zimbabwe,Zimbabwe,3.877551020408163,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,148,95,6,Zimbabwe,Zimbabwe,3.8513513513513513,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,149,96,6,Zimbabwe,Zimbabwe,3.865771812080537,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,150,96,6,Zimbabwe,Zimbabwe,3.84,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,151,96,6,Zimbabwe,Zimbabwe,3.814569536423841,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,152,98,6,Zimbabwe,Zimbabwe,3.8684210526315788,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,153,98,6,Zimbabwe,Zimbabwe,3.843137254901961,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,154,99,6,Zimbabwe,Zimbabwe,3.857142857142857,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,155,99,6,Zimbabwe,Zimbabwe,3.832258064516129,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,156,100,6,Zimbabwe,Zimbabwe,3.8461538461538463,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,157,100,6,Zimbabwe,Zimbabwe,3.821656050955414,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,158,100,6,Zimbabwe,Zimbabwe,3.7974683544303796,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
2014-07-24,Bulawayo,159,100,6,Zimbabwe,Zimbabwe,3.7735849056603774,Afghanistan,Zimbabwe,Afghanistan,20.41,6.02
