Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2016-02-08,Hamilton,1,0,0,Australia,New Zealand,0.0,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,2,0,0,Australia,New Zealand,0.0,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,3,1,0,Australia,New Zealand,2.0,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,4,1,0,Australia,New Zealand,1.5,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,5,1,0,Australia,New Zealand,1.2,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,6,1,0,Australia,New Zealand,1.0,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,7,2,0,Australia,New Zealand,1.7142857142857142,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,8,6,0,Australia,New Zealand,4.5,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,9,10,0,Australia,New Zealand,6.666666666666667,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,10,10,0,Australia,New Zealand,6.0,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,11,10,0,Australia,New Zealand,5.454545454545454,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,12,14,0,Australia,New Zealand,7.0,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,13,14,0,Australia,New Zealand,6.461538461538462,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,14,15,0,Australia,New Zealand,6.428571428571429,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,15,15,0,Australia,New Zealand,6.0,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,16,19,0,Australia,New Zealand,7.125,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,17,21,0,Australia,New Zealand,7.411764705882353,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,18,21,0,Australia,New Zealand,7.0,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,19,21,0,Australia,New Zealand,6.631578947368421,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,20,22,0,Australia,New Zealand,6.6,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,21,23,0,Australia,New Zealand,6.571428571428571,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,22,29,0,Australia,New Zealand,7.909090909090909,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,23,29,0,Australia,New Zealand,7.565217391304348,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,24,30,0,Australia,New Zealand,7.5,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,25,30,0,Australia,New Zealand,7.2,New Zealand,Australia,New Zealand,48.28,0.0
2016-02-08,Hamilton,26,30,0,Australia,New Zealand,6.923076923076923,New Zealand,Australia,New Zealand,48.28,0.0
