Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-12-11,Chennai,1,1,0,India,India,6.0,India,West Indies,India,62.77,0.0
2011-12-11,Chennai,2,1,1,India,India,3.0,India,West Indies,India,62.77,0.66
2011-12-11,Chennai,3,1,2,India,India,2.0,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,4,1,2,India,India,1.5,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,5,2,2,India,India,2.4,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,6,2,2,India,India,2.0,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,7,2,2,India,India,1.7142857142857142,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,8,6,2,India,India,4.5,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,9,6,2,India,India,4.0,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,10,6,2,India,India,3.6,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,11,7,2,India,India,3.8181818181818183,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,12,7,2,India,India,3.5,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,13,8,2,India,India,3.6923076923076925,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,14,9,2,India,India,3.857142857142857,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,15,9,2,India,India,3.6,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,16,10,2,India,India,3.75,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,17,10,2,India,India,3.5294117647058822,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,18,11,2,India,India,3.6666666666666665,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,19,12,2,India,India,3.789473684210526,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,20,13,2,India,India,3.9,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,21,13,2,India,India,3.7142857142857144,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,22,14,2,India,India,3.8181818181818183,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,23,14,2,India,India,3.652173913043478,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,24,14,2,India,India,3.5,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,25,15,2,India,India,3.6,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,26,16,2,India,India,3.6923076923076925,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,27,16,2,India,India,3.5555555555555554,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,28,16,2,India,India,3.4285714285714284,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,29,16,2,India,India,3.310344827586207,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,30,19,2,India,India,3.8,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,30,19,2,India,India,3.8,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,31,19,2,India,India,3.6774193548387095,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,32,20,2,India,India,3.75,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,33,21,2,India,India,3.8181818181818183,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,34,21,2,India,India,3.7058823529411766,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,35,22,2,India,India,3.7714285714285714,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,36,23,2,India,India,3.8333333333333335,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,37,27,2,India,India,4.378378378378378,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,38,31,2,India,India,4.894736842105263,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,39,31,2,India,India,4.769230769230769,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,40,33,2,India,India,4.95,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,41,37,2,India,India,5.414634146341464,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,42,37,2,India,India,5.285714285714286,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,42,38,2,India,India,5.428571428571429,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,43,38,2,India,India,5.3023255813953485,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,44,42,2,India,India,5.7272727272727275,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,45,42,2,India,India,5.6,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,46,42,2,India,India,5.478260869565218,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,47,42,2,India,India,5.361702127659575,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,48,42,2,India,India,5.25,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,49,42,2,India,India,5.142857142857143,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,50,43,2,India,India,5.16,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,51,45,2,India,India,5.294117647058823,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,52,46,2,India,India,5.3076923076923075,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,53,46,2,India,India,5.2075471698113205,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,54,46,2,India,India,5.111111111111111,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,55,46,2,India,India,5.0181818181818185,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,56,46,2,India,India,4.928571428571429,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,57,46,2,India,India,4.842105263157895,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,58,48,2,India,India,4.9655172413793105,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,59,48,2,India,India,4.88135593220339,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,60,49,2,India,India,4.9,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,61,49,2,India,India,4.819672131147541,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,62,49,2,India,India,4.741935483870968,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,63,49,2,India,India,4.666666666666667,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,64,50,2,India,India,4.6875,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,65,51,2,India,India,4.707692307692308,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,66,52,2,India,India,4.7272727272727275,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,67,53,2,India,India,4.746268656716418,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,68,53,2,India,India,4.676470588235294,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,69,53,2,India,India,4.608695652173913,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,70,54,2,India,India,4.628571428571429,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,71,55,2,India,India,4.647887323943662,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,72,56,2,India,India,4.666666666666667,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,73,57,2,India,India,4.684931506849315,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,74,58,2,India,India,4.702702702702703,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,75,58,2,India,India,4.64,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,76,59,2,India,India,4.657894736842105,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,77,63,2,India,India,4.909090909090909,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,78,64,2,India,India,4.923076923076923,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,79,64,2,India,India,4.860759493670886,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,80,65,2,India,India,4.875,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,81,66,2,India,India,4.888888888888889,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,82,66,2,India,India,4.829268292682927,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,83,66,2,India,India,4.771084337349397,India,West Indies,India,62.77,1.48
2011-12-11,Chennai,84,66,2,India,India,4.714285714285714,India,West Indies,India,62.77,1.48
