Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-11-27,Cape Town,1,1,0,South Africa,South Africa,6.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,2,3,0,South Africa,South Africa,9.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,3,3,0,South Africa,South Africa,6.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,4,3,0,South Africa,South Africa,4.5,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,5,3,0,South Africa,South Africa,3.6,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,6,3,0,South Africa,South Africa,3.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,7,7,0,South Africa,South Africa,6.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,8,7,0,South Africa,South Africa,5.25,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,9,7,0,South Africa,South Africa,4.666666666666667,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,10,7,0,South Africa,South Africa,4.2,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,11,7,0,South Africa,South Africa,3.8181818181818183,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,12,7,0,South Africa,South Africa,3.5,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,13,11,0,South Africa,South Africa,5.076923076923077,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,14,12,0,South Africa,South Africa,5.142857142857143,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,15,12,0,South Africa,South Africa,4.8,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,16,14,0,South Africa,South Africa,5.25,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,17,14,0,South Africa,South Africa,4.9411764705882355,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,18,14,0,South Africa,South Africa,4.666666666666667,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,18,14,0,South Africa,South Africa,4.666666666666667,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,19,18,0,South Africa,South Africa,5.684210526315789,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,20,22,0,South Africa,South Africa,6.6,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,21,22,0,South Africa,South Africa,6.285714285714286,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,22,22,0,South Africa,South Africa,6.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,23,22,0,South Africa,South Africa,5.739130434782608,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,24,23,0,South Africa,South Africa,5.75,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,25,23,0,South Africa,South Africa,5.52,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,26,24,0,South Africa,South Africa,5.538461538461538,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,27,27,0,South Africa,South Africa,6.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,28,29,0,South Africa,South Africa,6.214285714285714,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,29,29,0,South Africa,South Africa,6.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,30,30,0,South Africa,South Africa,6.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,31,31,0,South Africa,South Africa,6.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,32,31,0,South Africa,South Africa,5.8125,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,33,32,0,South Africa,South Africa,5.818181818181818,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,34,32,0,South Africa,South Africa,5.647058823529412,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,35,32,0,South Africa,South Africa,5.485714285714286,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,36,32,0,South Africa,South Africa,5.333333333333333,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,37,32,0,South Africa,South Africa,5.1891891891891895,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,38,36,0,South Africa,South Africa,5.684210526315789,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,39,36,0,South Africa,South Africa,5.538461538461538,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,40,36,0,South Africa,South Africa,5.4,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,41,38,0,South Africa,South Africa,5.560975609756097,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,42,38,0,South Africa,South Africa,5.428571428571429,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,43,38,0,South Africa,South Africa,5.3023255813953485,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,44,38,0,South Africa,South Africa,5.181818181818182,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,45,39,0,South Africa,South Africa,5.2,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,46,40,0,South Africa,South Africa,5.217391304347826,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,47,40,0,South Africa,South Africa,5.1063829787234045,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,48,40,0,South Africa,South Africa,5.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,49,41,0,South Africa,South Africa,5.020408163265306,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,50,42,0,South Africa,South Africa,5.04,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,51,42,0,South Africa,South Africa,4.9411764705882355,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,52,46,0,South Africa,South Africa,5.3076923076923075,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,53,46,0,South Africa,South Africa,5.2075471698113205,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,54,50,0,South Africa,South Africa,5.555555555555555,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,55,54,0,South Africa,South Africa,5.890909090909091,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,56,55,0,South Africa,South Africa,5.892857142857143,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,57,55,0,South Africa,South Africa,5.7894736842105265,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,58,55,0,South Africa,South Africa,5.689655172413793,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,59,59,0,South Africa,South Africa,6.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,60,60,0,South Africa,South Africa,6.0,South Africa,England,South Africa,-2998687221.02,0.0
2009-11-27,Cape Town,61,61,0,South Africa,South Africa,6.0,South Africa,England,South Africa,-2998687221.02,0.0
