Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2006-12-03,Bogra,1,1,0,Bangladesh,Zimbabwe,6.0,Zimbabwe,Bangladesh,Bangladesh,0.0,0.0
2006-12-03,Bogra,2,2,0,Bangladesh,Zimbabwe,6.0,Zimbabwe,Bangladesh,Bangladesh,0.0,0.0
2006-12-03,Bogra,3,3,0,Bangladesh,Zimbabwe,6.0,Zimbabwe,Bangladesh,Bangladesh,0.0,0.0
2006-12-03,Bogra,4,3,0,Bangladesh,Zimbabwe,4.5,Zimbabwe,Bangladesh,Bangladesh,0.0,0.0
2006-12-03,Bogra,5,4,0,Bangladesh,Zimbabwe,4.8,Zimbabwe,Bangladesh,Bangladesh,0.0,0.0
2006-12-03,Bogra,6,5,0,Bangladesh,Zimbabwe,5.0,Zimbabwe,Bangladesh,Bangladesh,0.0,0.0
2006-12-03,Bogra,6,5,0,Bangladesh,Zimbabwe,5.0,Zimbabwe,Bangladesh,Bangladesh,0.0,0.0
2006-12-03,Bogra,7,5,1,Bangladesh,Zimbabwe,4.285714285714286,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,8,5,1,Bangladesh,Zimbabwe,3.75,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,9,7,1,Bangladesh,Zimbabwe,4.666666666666667,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,10,7,1,Bangladesh,Zimbabwe,4.2,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,11,7,1,Bangladesh,Zimbabwe,3.8181818181818183,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,12,7,1,Bangladesh,Zimbabwe,3.5,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,13,7,1,Bangladesh,Zimbabwe,3.230769230769231,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,14,11,1,Bangladesh,Zimbabwe,4.714285714285714,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,15,11,1,Bangladesh,Zimbabwe,4.4,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,16,11,1,Bangladesh,Zimbabwe,4.125,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,17,12,1,Bangladesh,Zimbabwe,4.235294117647059,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,18,12,1,Bangladesh,Zimbabwe,4.0,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,19,12,1,Bangladesh,Zimbabwe,3.789473684210526,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,20,12,1,Bangladesh,Zimbabwe,3.6,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,21,12,1,Bangladesh,Zimbabwe,3.4285714285714284,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,22,13,1,Bangladesh,Zimbabwe,3.5454545454545454,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,23,13,1,Bangladesh,Zimbabwe,3.391304347826087,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,24,13,1,Bangladesh,Zimbabwe,3.25,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,25,14,1,Bangladesh,Zimbabwe,3.36,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,26,14,1,Bangladesh,Zimbabwe,3.230769230769231,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,27,14,1,Bangladesh,Zimbabwe,3.111111111111111,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,28,14,1,Bangladesh,Zimbabwe,3.0,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,29,14,1,Bangladesh,Zimbabwe,2.896551724137931,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,30,14,1,Bangladesh,Zimbabwe,2.8,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,30,14,1,Bangladesh,Zimbabwe,2.8,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
2006-12-03,Bogra,31,15,1,Bangladesh,Zimbabwe,2.903225806451613,Zimbabwe,Bangladesh,Bangladesh,0.0,0.66
