Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2006-11-02,Jaipur,1,1,0,South Africa,West Indies,6.0,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,2,5,0,South Africa,West Indies,15.0,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,3,9,0,South Africa,West Indies,18.0,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,4,9,0,South Africa,West Indies,13.5,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,5,9,0,South Africa,West Indies,10.8,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,6,9,0,South Africa,West Indies,9.0,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,6,9,0,South Africa,West Indies,9.0,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,7,9,0,South Africa,West Indies,7.714285714285714,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,8,9,0,South Africa,West Indies,6.75,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,9,9,0,South Africa,West Indies,6.0,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,10,10,0,South Africa,West Indies,6.0,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,11,13,0,South Africa,West Indies,7.090909090909091,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,12,13,0,South Africa,West Indies,6.5,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,12,13,0,South Africa,West Indies,6.5,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,13,13,0,South Africa,West Indies,6.0,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,14,13,0,South Africa,West Indies,5.571428571428571,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,15,13,0,South Africa,West Indies,5.2,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,16,14,0,South Africa,West Indies,5.25,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,17,15,0,South Africa,West Indies,5.294117647058823,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,18,16,0,South Africa,West Indies,5.333333333333333,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,19,16,0,South Africa,West Indies,5.052631578947368,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,20,17,0,South Africa,West Indies,5.1,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,21,17,0,South Africa,West Indies,4.857142857142857,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,22,17,0,South Africa,West Indies,4.636363636363637,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,23,18,0,South Africa,West Indies,4.695652173913044,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,24,22,0,South Africa,West Indies,5.5,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,25,22,0,South Africa,West Indies,5.28,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,26,26,0,South Africa,West Indies,6.0,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,27,27,0,South Africa,West Indies,6.0,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,28,27,0,South Africa,West Indies,5.785714285714286,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,29,29,0,South Africa,West Indies,6.0,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,30,29,0,South Africa,West Indies,5.8,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,31,33,0,South Africa,West Indies,6.387096774193548,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,32,34,0,South Africa,West Indies,6.375,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,33,36,0,South Africa,West Indies,6.545454545454546,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,34,40,0,South Africa,West Indies,7.0588235294117645,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,35,41,0,South Africa,West Indies,7.0285714285714285,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,36,43,0,South Africa,West Indies,7.166666666666667,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,37,47,0,South Africa,West Indies,7.621621621621622,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,38,47,0,South Africa,West Indies,7.421052631578948,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,39,47,0,South Africa,West Indies,7.230769230769231,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,40,48,0,South Africa,West Indies,7.2,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,41,50,0,South Africa,West Indies,7.317073170731708,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,42,50,0,South Africa,West Indies,7.142857142857143,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,43,55,0,South Africa,West Indies,7.674418604651163,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,44,57,0,South Africa,West Indies,7.7727272727272725,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,45,59,0,South Africa,West Indies,7.866666666666666,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,46,59,0,South Africa,West Indies,7.695652173913044,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,47,59,0,South Africa,West Indies,7.531914893617022,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,48,61,0,South Africa,West Indies,7.625,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,49,67,0,South Africa,West Indies,8.204081632653061,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,50,67,0,South Africa,West Indies,8.04,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,51,67,0,South Africa,West Indies,7.882352941176471,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,52,69,0,South Africa,West Indies,7.961538461538462,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,53,69,0,South Africa,West Indies,7.811320754716981,South Africa,West Indies,West Indies,20.41,0.0
2006-11-02,Jaipur,54,69,0,South Africa,West Indies,7.666666666666667,South Africa,West Indies,West Indies,20.41,0.0
