Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2014-08-21,Bulawayo,1,0,0,South Africa,Zimbabwe,0.0,Zimbabwe,South Africa,South Africa,-5385342380.23,0.0
2014-08-21,Bulawayo,2,4,0,South Africa,Zimbabwe,12.0,Zimbabwe,South Africa,South Africa,-5385342380.23,0.0
2014-08-21,Bulawayo,3,4,1,South Africa,Zimbabwe,8.0,Zimbabwe,South Africa,South Africa,-5385342380.23,0.65
2014-08-21,Bulawayo,4,4,1,South Africa,Zimbabwe,6.0,Zimbabwe,South Africa,South Africa,-5385342380.23,0.65
2014-08-21,Bulawayo,5,4,1,South Africa,Zimbabwe,4.8,Zimbabwe,South Africa,South Africa,-5385342380.23,0.65
2014-08-21,Bulawayo,6,4,1,South Africa,Zimbabwe,4.0,Zimbabwe,South Africa,South Africa,-5385342380.23,0.65
2014-08-21,Bulawayo,7,4,2,South Africa,Zimbabwe,3.4285714285714284,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,8,4,2,South Africa,Zimbabwe,3.0,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,9,4,2,South Africa,Zimbabwe,2.6666666666666665,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,10,5,2,South Africa,Zimbabwe,3.0,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,11,5,2,South Africa,Zimbabwe,2.727272727272727,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,12,5,2,South Africa,Zimbabwe,2.5,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,13,5,2,South Africa,Zimbabwe,2.3076923076923075,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,14,6,2,South Africa,Zimbabwe,2.5714285714285716,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,15,10,2,South Africa,Zimbabwe,4.0,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,16,11,2,South Africa,Zimbabwe,4.125,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,17,12,2,South Africa,Zimbabwe,4.235294117647059,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,18,12,2,South Africa,Zimbabwe,4.0,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,19,12,2,South Africa,Zimbabwe,3.789473684210526,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,20,12,2,South Africa,Zimbabwe,3.6,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,21,12,2,South Africa,Zimbabwe,3.4285714285714284,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,22,13,2,South Africa,Zimbabwe,3.5454545454545454,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,23,13,2,South Africa,Zimbabwe,3.391304347826087,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
2014-08-21,Bulawayo,24,17,2,South Africa,Zimbabwe,4.25,Zimbabwe,South Africa,South Africa,-5385342380.23,1.47
