Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2016-02-06,Wellington,1,2,0,New Zealand,New Zealand,12.0,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,2,3,0,New Zealand,New Zealand,9.0,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,3,4,0,New Zealand,New Zealand,8.0,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,4,4,0,New Zealand,New Zealand,6.0,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,5,4,0,New Zealand,New Zealand,4.8,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,6,4,0,New Zealand,New Zealand,4.0,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,7,8,0,New Zealand,New Zealand,6.857142857142857,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,8,12,0,New Zealand,New Zealand,9.0,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,9,13,0,New Zealand,New Zealand,8.666666666666666,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,10,13,0,New Zealand,New Zealand,7.8,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,11,13,0,New Zealand,New Zealand,7.090909090909091,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,12,15,0,New Zealand,New Zealand,7.5,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,13,15,0,New Zealand,New Zealand,6.923076923076923,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,14,21,0,New Zealand,New Zealand,9.0,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,15,21,0,New Zealand,New Zealand,8.4,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,16,21,0,New Zealand,New Zealand,7.875,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,17,27,0,New Zealand,New Zealand,9.529411764705882,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,18,27,0,New Zealand,New Zealand,9.0,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,19,27,0,New Zealand,New Zealand,8.526315789473685,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,20,29,0,New Zealand,New Zealand,8.7,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,21,29,0,New Zealand,New Zealand,8.285714285714286,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,22,29,0,New Zealand,New Zealand,7.909090909090909,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,23,29,0,New Zealand,New Zealand,7.565217391304348,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,24,29,0,New Zealand,New Zealand,7.25,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,25,35,0,New Zealand,New Zealand,8.4,New Zealand,Australia,Australia,100.0,0.0
2016-02-06,Wellington,26,35,1,New Zealand,New Zealand,8.076923076923077,New Zealand,Australia,Australia,100.0,0.63
2016-02-06,Wellington,27,36,1,New Zealand,New Zealand,8.0,New Zealand,Australia,Australia,100.0,0.63
2016-02-06,Wellington,28,36,1,New Zealand,New Zealand,7.714285714285714,New Zealand,Australia,Australia,100.0,0.63
2016-02-06,Wellington,29,36,1,New Zealand,New Zealand,7.448275862068965,New Zealand,Australia,Australia,100.0,0.63
2016-02-06,Wellington,30,36,1,New Zealand,New Zealand,7.2,New Zealand,Australia,Australia,100.0,0.63
2016-02-06,Wellington,31,36,1,New Zealand,New Zealand,6.967741935483871,New Zealand,Australia,Australia,100.0,0.63
2016-02-06,Wellington,32,36,1,New Zealand,New Zealand,6.75,New Zealand,Australia,Australia,100.0,0.63
2016-02-06,Wellington,33,36,1,New Zealand,New Zealand,6.545454545454546,New Zealand,Australia,Australia,100.0,0.63
