Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-07-11,Trinidad,1,0,0,India,India,0.0,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,2,0,0,India,India,0.0,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,3,0,0,India,India,0.0,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,4,0,0,India,India,0.0,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,5,1,0,India,India,1.2,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,6,2,0,India,India,2.0,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,7,3,0,India,India,2.5714285714285716,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,8,4,0,India,India,3.0,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,9,4,0,India,India,2.6666666666666665,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,10,4,0,India,India,2.4,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,11,4,0,India,India,2.1818181818181817,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,12,4,0,India,India,2.0,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,12,4,0,India,India,2.0,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,12,5,0,India,India,2.5,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,13,6,0,India,India,2.769230769230769,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,14,7,0,India,India,3.0,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,15,11,0,India,India,4.4,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,16,11,0,India,India,4.125,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,17,11,0,India,India,3.8823529411764706,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,18,11,0,India,India,3.6666666666666665,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,19,11,0,India,India,3.473684210526316,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,20,12,0,India,India,3.6,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,21,12,0,India,India,3.4285714285714284,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,22,12,0,India,India,3.272727272727273,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,23,12,0,India,India,3.130434782608696,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,24,12,0,India,India,3.0,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,25,13,0,India,India,3.12,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,26,15,0,India,India,3.4615384615384617,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,27,16,0,India,India,3.5555555555555554,Sri Lanka,India,India,-25.64,0.0
2013-07-11,Trinidad,28,16,0,India,India,3.4285714285714284,Sri Lanka,India,India,-25.64,0.0
