Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2008-06-08,Mirpur,1,1,0,Bangladesh,Pakistan,6.0,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,2,1,0,Bangladesh,Pakistan,3.0,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,3,2,0,Bangladesh,Pakistan,4.0,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,4,3,0,Bangladesh,Pakistan,4.5,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,5,3,0,Bangladesh,Pakistan,3.6,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,6,3,0,Bangladesh,Pakistan,3.0,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,7,3,0,Bangladesh,Pakistan,2.5714285714285716,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,8,7,0,Bangladesh,Pakistan,5.25,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,9,7,0,Bangladesh,Pakistan,4.666666666666667,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,10,7,0,Bangladesh,Pakistan,4.2,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,11,7,0,Bangladesh,Pakistan,3.8181818181818183,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,12,8,0,Bangladesh,Pakistan,4.0,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,13,8,0,Bangladesh,Pakistan,3.6923076923076925,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,14,10,0,Bangladesh,Pakistan,4.285714285714286,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,15,10,0,Bangladesh,Pakistan,4.0,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,16,10,0,Bangladesh,Pakistan,3.75,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,17,10,0,Bangladesh,Pakistan,3.5294117647058822,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,18,10,0,Bangladesh,Pakistan,3.3333333333333335,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,19,10,0,Bangladesh,Pakistan,3.1578947368421053,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,20,11,0,Bangladesh,Pakistan,3.3,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,21,11,0,Bangladesh,Pakistan,3.142857142857143,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,22,15,0,Bangladesh,Pakistan,4.090909090909091,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,23,15,0,Bangladesh,Pakistan,3.9130434782608696,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,24,19,0,Bangladesh,Pakistan,4.75,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,25,19,0,Bangladesh,Pakistan,4.56,Pakistan,Bangladesh,Pakistan,100.0,0.0
2008-06-08,Mirpur,26,20,0,Bangladesh,Pakistan,4.615384615384615,Pakistan,Bangladesh,Pakistan,100.0,0.0
