Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2006-10-17,Jaipur,1,1,0,Sri Lanka,Sri Lanka,6.0,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,2,1,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,3,2,0,Sri Lanka,Sri Lanka,4.0,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,4,2,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,5,4,0,Sri Lanka,Sri Lanka,4.8,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,6,4,0,Sri Lanka,Sri Lanka,4.0,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,6,5,0,Sri Lanka,Sri Lanka,5.0,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,7,6,0,Sri Lanka,Sri Lanka,5.142857142857143,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,8,7,0,Sri Lanka,Sri Lanka,5.25,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,9,7,0,Sri Lanka,Sri Lanka,4.666666666666667,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,10,7,0,Sri Lanka,Sri Lanka,4.2,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,11,7,0,Sri Lanka,Sri Lanka,3.8181818181818183,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,12,7,0,Sri Lanka,Sri Lanka,3.5,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,12,7,0,Sri Lanka,Sri Lanka,3.5,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,13,9,0,Sri Lanka,Sri Lanka,4.153846153846154,Sri Lanka,Pakistan,Pakistan,100.0,0.0
2006-10-17,Jaipur,14,10,0,Sri Lanka,Sri Lanka,4.285714285714286,Sri Lanka,Pakistan,Pakistan,100.0,0.0
