Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2008-10-31,Bloemfontein,1,0,0,South Africa,South Africa,0.0,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,2,0,0,South Africa,South Africa,0.0,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,3,0,0,South Africa,South Africa,0.0,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,4,0,0,South Africa,South Africa,0.0,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,5,0,0,South Africa,South Africa,0.0,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,6,0,0,South Africa,South Africa,0.0,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,7,1,0,South Africa,South Africa,0.8571428571428571,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,8,1,0,South Africa,South Africa,0.75,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,9,3,0,South Africa,South Africa,2.0,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,10,3,0,South Africa,South Africa,1.8,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,11,3,0,South Africa,South Africa,1.6363636363636365,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,12,7,0,South Africa,South Africa,3.5,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,13,7,0,South Africa,South Africa,3.230769230769231,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,14,7,0,South Africa,South Africa,3.0,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,15,9,0,South Africa,South Africa,3.6,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,16,9,0,South Africa,South Africa,3.375,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,17,13,0,South Africa,South Africa,4.588235294117647,South Africa,Kenya,South Africa,0.0,0.0
2008-10-31,Bloemfontein,18,13,1,South Africa,South Africa,4.333333333333333,South Africa,Kenya,South Africa,0.0,0.64
2008-10-31,Bloemfontein,19,17,1,South Africa,South Africa,5.368421052631579,South Africa,Kenya,South Africa,0.0,0.64
2008-10-31,Bloemfontein,20,17,1,South Africa,South Africa,5.1,South Africa,Kenya,South Africa,0.0,0.64
2008-10-31,Bloemfontein,21,17,1,South Africa,South Africa,4.857142857142857,South Africa,Kenya,South Africa,0.0,0.64
2008-10-31,Bloemfontein,22,17,1,South Africa,South Africa,4.636363636363637,South Africa,Kenya,South Africa,0.0,0.64
2008-10-31,Bloemfontein,23,17,1,South Africa,South Africa,4.434782608695652,South Africa,Kenya,South Africa,0.0,0.64
2008-10-31,Bloemfontein,24,17,1,South Africa,South Africa,4.25,South Africa,Kenya,South Africa,0.0,0.64
2008-10-31,Bloemfontein,25,17,1,South Africa,South Africa,4.08,South Africa,Kenya,South Africa,0.0,0.64
2008-10-31,Bloemfontein,26,20,1,South Africa,South Africa,4.615384615384615,South Africa,Kenya,South Africa,0.0,0.64
2008-10-31,Bloemfontein,27,20,1,South Africa,South Africa,4.444444444444445,South Africa,Kenya,South Africa,0.0,0.64
2008-10-31,Bloemfontein,28,24,1,South Africa,South Africa,5.142857142857143,South Africa,Kenya,South Africa,0.0,0.64
2008-10-31,Bloemfontein,29,24,1,South Africa,South Africa,4.9655172413793105,South Africa,Kenya,South Africa,0.0,0.64
2008-10-31,Bloemfontein,30,25,1,South Africa,South Africa,5.0,South Africa,Kenya,South Africa,0.0,0.64
