Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-01-25,Potchefstroom,1,1,0,New Zealand,New Zealand,6.0,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,2,1,0,New Zealand,New Zealand,3.0,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,3,5,0,New Zealand,New Zealand,10.0,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,4,5,0,New Zealand,New Zealand,7.5,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,5,5,0,New Zealand,New Zealand,6.0,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,6,5,0,New Zealand,New Zealand,5.0,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,6,5,0,New Zealand,New Zealand,5.0,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,7,5,0,New Zealand,New Zealand,4.285714285714286,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,8,5,0,New Zealand,New Zealand,3.75,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,9,7,0,New Zealand,New Zealand,4.666666666666667,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,10,7,0,New Zealand,New Zealand,4.2,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,11,7,0,New Zealand,New Zealand,3.8181818181818183,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,12,7,0,New Zealand,New Zealand,3.5,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,13,7,0,New Zealand,New Zealand,3.230769230769231,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,14,7,0,New Zealand,New Zealand,3.0,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,15,7,0,New Zealand,New Zealand,2.8,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,16,7,0,New Zealand,New Zealand,2.625,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,17,7,0,New Zealand,New Zealand,2.4705882352941178,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,18,7,0,New Zealand,New Zealand,2.3333333333333335,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,19,8,0,New Zealand,New Zealand,2.526315789473684,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,20,8,0,New Zealand,New Zealand,2.4,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,21,8,0,New Zealand,New Zealand,2.2857142857142856,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,22,9,0,New Zealand,New Zealand,2.4545454545454546,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,23,10,0,New Zealand,New Zealand,2.608695652173913,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,24,10,0,New Zealand,New Zealand,2.5,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,25,11,0,New Zealand,New Zealand,2.64,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,26,11,0,New Zealand,New Zealand,2.5384615384615383,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,27,11,0,New Zealand,New Zealand,2.4444444444444446,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,28,15,0,New Zealand,New Zealand,3.2142857142857144,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,29,15,0,New Zealand,New Zealand,3.103448275862069,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,30,15,0,New Zealand,New Zealand,3.0,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,30,15,0,New Zealand,New Zealand,3.0,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,31,15,0,New Zealand,New Zealand,2.903225806451613,New Zealand,South Africa,South Africa,100.0,0.0
2013-01-25,Potchefstroom,32,15,1,New Zealand,New Zealand,2.8125,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,33,15,1,New Zealand,New Zealand,2.727272727272727,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,34,15,1,New Zealand,New Zealand,2.6470588235294117,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,35,15,1,New Zealand,New Zealand,2.5714285714285716,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,36,15,1,New Zealand,New Zealand,2.5,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,37,15,1,New Zealand,New Zealand,2.4324324324324325,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,38,16,1,New Zealand,New Zealand,2.526315789473684,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,39,16,1,New Zealand,New Zealand,2.4615384615384617,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,40,16,1,New Zealand,New Zealand,2.4,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,41,16,1,New Zealand,New Zealand,2.341463414634146,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,42,17,1,New Zealand,New Zealand,2.4285714285714284,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,43,17,1,New Zealand,New Zealand,2.372093023255814,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,44,17,1,New Zealand,New Zealand,2.3181818181818183,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,45,17,1,New Zealand,New Zealand,2.2666666666666666,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,46,17,1,New Zealand,New Zealand,2.217391304347826,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,47,17,1,New Zealand,New Zealand,2.1702127659574466,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,48,17,1,New Zealand,New Zealand,2.125,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,49,18,1,New Zealand,New Zealand,2.204081632653061,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,50,19,1,New Zealand,New Zealand,2.28,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,51,19,1,New Zealand,New Zealand,2.235294117647059,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,52,19,1,New Zealand,New Zealand,2.1923076923076925,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,53,23,1,New Zealand,New Zealand,2.6037735849056602,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,54,23,1,New Zealand,New Zealand,2.5555555555555554,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,55,27,1,New Zealand,New Zealand,2.9454545454545453,New Zealand,South Africa,South Africa,100.0,0.61
2013-01-25,Potchefstroom,56,27,2,New Zealand,New Zealand,2.892857142857143,New Zealand,South Africa,South Africa,100.0,1.3
2013-01-25,Potchefstroom,57,27,2,New Zealand,New Zealand,2.8421052631578947,New Zealand,South Africa,South Africa,100.0,1.3
