Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2012-02-24,Hobart,1,0,0,Australia,Australia,0.0,Australia,Sri Lanka,Sri Lanka,-105.23,0.0
2012-02-24,Hobart,2,1,0,Australia,Australia,3.0,Australia,Sri Lanka,Sri Lanka,-105.23,0.0
2012-02-24,Hobart,3,1,0,Australia,Australia,2.0,Australia,Sri Lanka,Sri Lanka,-105.23,0.0
2012-02-24,Hobart,4,1,0,Australia,Australia,1.5,Australia,Sri Lanka,Sri Lanka,-105.23,0.0
2012-02-24,Hobart,5,1,0,Australia,Australia,1.2,Australia,Sri Lanka,Sri Lanka,-105.23,0.0
2012-02-24,Hobart,6,1,0,Australia,Australia,1.0,Australia,Sri Lanka,Sri Lanka,-105.23,0.0
2012-02-24,Hobart,7,1,0,Australia,Australia,0.8571428571428571,Australia,Sri Lanka,Sri Lanka,-105.23,0.0
2012-02-24,Hobart,8,1,0,Australia,Australia,0.75,Australia,Sri Lanka,Sri Lanka,-105.23,0.0
2012-02-24,Hobart,9,1,0,Australia,Australia,0.6666666666666666,Australia,Sri Lanka,Sri Lanka,-105.23,0.0
2012-02-24,Hobart,10,5,0,Australia,Australia,3.0,Australia,Sri Lanka,Sri Lanka,-105.23,0.0
2012-02-24,Hobart,11,5,1,Australia,Australia,2.727272727272727,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,12,9,1,Australia,Australia,4.5,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,13,12,1,Australia,Australia,5.538461538461538,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,14,12,1,Australia,Australia,5.142857142857143,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,15,12,1,Australia,Australia,4.8,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,16,12,1,Australia,Australia,4.5,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,17,12,1,Australia,Australia,4.235294117647059,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,18,13,1,Australia,Australia,4.333333333333333,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,19,13,1,Australia,Australia,4.105263157894737,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,20,13,1,Australia,Australia,3.9,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,21,13,1,Australia,Australia,3.7142857142857144,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,22,13,1,Australia,Australia,3.5454545454545454,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,23,14,1,Australia,Australia,3.652173913043478,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,24,14,1,Australia,Australia,3.5,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,25,14,1,Australia,Australia,3.36,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,26,16,1,Australia,Australia,3.6923076923076925,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,27,19,1,Australia,Australia,4.222222222222222,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,28,20,1,Australia,Australia,4.285714285714286,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,29,21,1,Australia,Australia,4.344827586206897,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,30,21,1,Australia,Australia,4.2,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,30,24,1,Australia,Australia,4.8,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,30,24,1,Australia,Australia,4.8,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,31,24,1,Australia,Australia,4.645161290322581,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,32,24,1,Australia,Australia,4.5,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,33,24,1,Australia,Australia,4.363636363636363,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,34,25,1,Australia,Australia,4.411764705882353,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,35,25,1,Australia,Australia,4.285714285714286,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,36,26,1,Australia,Australia,4.333333333333333,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,37,26,1,Australia,Australia,4.216216216216216,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,38,26,1,Australia,Australia,4.105263157894737,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,39,27,1,Australia,Australia,4.153846153846154,Australia,Sri Lanka,Sri Lanka,-105.23,0.64
2012-02-24,Hobart,40,27,2,Australia,Australia,4.05,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,41,27,2,Australia,Australia,3.951219512195122,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,42,27,2,Australia,Australia,3.857142857142857,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,43,31,2,Australia,Australia,4.325581395348837,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,44,31,2,Australia,Australia,4.2272727272727275,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,45,31,2,Australia,Australia,4.133333333333334,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,46,31,2,Australia,Australia,4.043478260869565,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,47,31,2,Australia,Australia,3.9574468085106385,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,48,31,2,Australia,Australia,3.875,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,49,31,2,Australia,Australia,3.795918367346939,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,50,31,2,Australia,Australia,3.72,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,51,35,2,Australia,Australia,4.117647058823529,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,52,41,2,Australia,Australia,4.730769230769231,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,53,41,2,Australia,Australia,4.6415094339622645,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,54,41,2,Australia,Australia,4.555555555555555,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,55,42,2,Australia,Australia,4.581818181818182,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,56,42,2,Australia,Australia,4.5,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,57,42,2,Australia,Australia,4.421052631578948,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,58,42,2,Australia,Australia,4.344827586206897,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,59,43,2,Australia,Australia,4.372881355932203,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,60,44,2,Australia,Australia,4.4,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,61,44,2,Australia,Australia,4.327868852459017,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,62,47,2,Australia,Australia,4.548387096774194,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,63,48,2,Australia,Australia,4.571428571428571,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,64,48,2,Australia,Australia,4.5,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,65,48,2,Australia,Australia,4.430769230769231,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,66,48,2,Australia,Australia,4.363636363636363,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,67,48,2,Australia,Australia,4.298507462686567,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,68,48,2,Australia,Australia,4.235294117647059,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,69,49,2,Australia,Australia,4.260869565217392,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,70,49,2,Australia,Australia,4.2,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,71,50,2,Australia,Australia,4.225352112676056,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,72,50,2,Australia,Australia,4.166666666666667,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,73,50,2,Australia,Australia,4.109589041095891,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,74,50,2,Australia,Australia,4.054054054054054,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,75,50,2,Australia,Australia,4.0,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,76,50,2,Australia,Australia,3.9473684210526314,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,77,50,2,Australia,Australia,3.896103896103896,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,78,51,2,Australia,Australia,3.923076923076923,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,79,52,2,Australia,Australia,3.949367088607595,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,80,53,2,Australia,Australia,3.975,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
2012-02-24,Hobart,81,53,2,Australia,Australia,3.925925925925926,Australia,Sri Lanka,Sri Lanka,-105.23,1.36
