Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-07-26,Hambantota,1,0,0,Sri Lanka,Pakistan,0.0,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,2,0,0,Sri Lanka,Pakistan,0.0,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,3,1,0,Sri Lanka,Pakistan,2.0,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,4,1,0,Sri Lanka,Pakistan,1.5,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,5,3,0,Sri Lanka,Pakistan,3.6,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,6,4,0,Sri Lanka,Pakistan,4.0,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,6,4,0,Sri Lanka,Pakistan,4.0,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,7,4,0,Sri Lanka,Pakistan,3.4285714285714284,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,8,4,0,Sri Lanka,Pakistan,3.0,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,9,5,0,Sri Lanka,Pakistan,3.3333333333333335,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,10,5,0,Sri Lanka,Pakistan,3.0,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,11,5,0,Sri Lanka,Pakistan,2.727272727272727,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,12,5,0,Sri Lanka,Pakistan,2.5,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,13,5,0,Sri Lanka,Pakistan,2.3076923076923075,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,14,6,0,Sri Lanka,Pakistan,2.5714285714285716,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,15,6,0,Sri Lanka,Pakistan,2.4,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,16,7,0,Sri Lanka,Pakistan,2.625,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,17,7,0,Sri Lanka,Pakistan,2.4705882352941178,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,18,8,0,Sri Lanka,Pakistan,2.6666666666666665,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
2015-07-26,Hambantota,18,8,0,Sri Lanka,Pakistan,2.6666666666666665,Sri Lanka,Pakistan,Sri Lanka,-263.1,0.0
