Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2012-01-11,Paarl,1,0,0,South Africa,Sri Lanka,0.0,South Africa,Sri Lanka,South Africa,100.0,0.0
2012-01-11,Paarl,2,0,1,South Africa,Sri Lanka,0.0,South Africa,Sri Lanka,South Africa,100.0,0.66
2012-01-11,Paarl,3,0,1,South Africa,Sri Lanka,0.0,South Africa,Sri Lanka,South Africa,100.0,0.66
2012-01-11,Paarl,4,4,1,South Africa,Sri Lanka,6.0,South Africa,Sri Lanka,South Africa,100.0,0.66
2012-01-11,Paarl,5,4,1,South Africa,Sri Lanka,4.8,South Africa,Sri Lanka,South Africa,100.0,0.66
2012-01-11,Paarl,6,4,1,South Africa,Sri Lanka,4.0,South Africa,Sri Lanka,South Africa,100.0,0.66
2012-01-11,Paarl,7,4,1,South Africa,Sri Lanka,3.4285714285714284,South Africa,Sri Lanka,South Africa,100.0,0.66
2012-01-11,Paarl,8,4,2,South Africa,Sri Lanka,3.0,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,9,4,2,South Africa,Sri Lanka,2.6666666666666665,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,10,4,2,South Africa,Sri Lanka,2.4,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,11,4,2,South Africa,Sri Lanka,2.1818181818181817,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,12,4,2,South Africa,Sri Lanka,2.0,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,13,4,2,South Africa,Sri Lanka,1.8461538461538463,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,14,4,2,South Africa,Sri Lanka,1.7142857142857142,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,15,4,2,South Africa,Sri Lanka,1.6,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,16,4,2,South Africa,Sri Lanka,1.5,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,17,4,2,South Africa,Sri Lanka,1.411764705882353,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,18,4,2,South Africa,Sri Lanka,1.3333333333333333,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,19,4,2,South Africa,Sri Lanka,1.263157894736842,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,20,8,2,South Africa,Sri Lanka,2.4,South Africa,Sri Lanka,South Africa,100.0,1.46
2012-01-11,Paarl,21,8,3,South Africa,Sri Lanka,2.2857142857142856,South Africa,Sri Lanka,South Africa,100.0,2.41
2012-01-11,Paarl,22,8,3,South Africa,Sri Lanka,2.1818181818181817,South Africa,Sri Lanka,South Africa,100.0,2.41
2012-01-11,Paarl,23,9,3,South Africa,Sri Lanka,2.347826086956522,South Africa,Sri Lanka,South Africa,100.0,2.41
2012-01-11,Paarl,24,9,3,South Africa,Sri Lanka,2.25,South Africa,Sri Lanka,South Africa,100.0,2.41
2012-01-11,Paarl,24,9,3,South Africa,Sri Lanka,2.25,South Africa,Sri Lanka,South Africa,100.0,2.41
2012-01-11,Paarl,25,9,3,South Africa,Sri Lanka,2.16,South Africa,Sri Lanka,South Africa,100.0,2.41
2012-01-11,Paarl,26,9,3,South Africa,Sri Lanka,2.076923076923077,South Africa,Sri Lanka,South Africa,100.0,2.41
2012-01-11,Paarl,27,9,3,South Africa,Sri Lanka,2.0,South Africa,Sri Lanka,South Africa,100.0,2.41
2012-01-11,Paarl,28,9,4,South Africa,Sri Lanka,1.9285714285714286,South Africa,Sri Lanka,South Africa,100.0,3.56
2012-01-11,Paarl,29,9,4,South Africa,Sri Lanka,1.8620689655172413,South Africa,Sri Lanka,South Africa,100.0,3.56
2012-01-11,Paarl,30,9,5,South Africa,Sri Lanka,1.8,South Africa,Sri Lanka,South Africa,100.0,4.91
