Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2006-06-24,Chester-le-Street,1,0,0,England,England,0.0,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,2,2,0,England,England,6.0,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,3,2,0,England,England,4.0,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,4,2,0,England,England,3.0,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,5,2,0,England,England,2.4,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,6,2,0,England,England,2.0,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,7,3,0,England,England,2.5714285714285716,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,8,3,0,England,England,2.25,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,9,3,0,England,England,2.0,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,10,7,0,England,England,4.2,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,11,8,0,England,England,4.363636363636363,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,12,12,0,England,England,6.0,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,12,12,0,England,England,6.0,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,13,12,0,England,England,5.538461538461538,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,14,16,0,England,England,6.857142857142857,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,15,16,0,England,England,6.4,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,16,16,0,England,England,6.0,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,17,16,0,England,England,5.647058823529412,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,18,16,0,England,England,5.333333333333333,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,19,16,0,England,England,5.052631578947368,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,20,17,0,England,England,5.1,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,21,17,0,England,England,4.857142857142857,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,22,18,0,England,England,4.909090909090909,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,23,18,0,England,England,4.695652173913044,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,24,18,0,England,England,4.5,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,25,18,0,England,England,4.32,England,Sri Lanka,Sri Lanka,-57.86,0.0
2006-06-24,Chester-le-Street,26,18,0,England,England,4.153846153846154,England,Sri Lanka,Sri Lanka,-57.86,0.0
