Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-09-06,Belfast,1,0,0,Scotland,Ireland,0.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,2,0,0,Scotland,Ireland,0.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,3,1,0,Scotland,Ireland,2.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,4,2,0,Scotland,Ireland,3.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,5,2,0,Scotland,Ireland,2.4,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,6,2,0,Scotland,Ireland,2.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,7,2,0,Scotland,Ireland,1.7142857142857142,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,8,2,0,Scotland,Ireland,1.5,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,9,6,0,Scotland,Ireland,4.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,10,8,0,Scotland,Ireland,4.8,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,11,9,0,Scotland,Ireland,4.909090909090909,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,12,9,0,Scotland,Ireland,4.5,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,12,9,0,Scotland,Ireland,4.5,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,13,9,0,Scotland,Ireland,4.153846153846154,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,14,9,0,Scotland,Ireland,3.857142857142857,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,15,9,0,Scotland,Ireland,3.6,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,16,13,0,Scotland,Ireland,4.875,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,17,15,0,Scotland,Ireland,5.294117647058823,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,18,15,0,Scotland,Ireland,5.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,19,15,0,Scotland,Ireland,4.7368421052631575,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,20,16,0,Scotland,Ireland,4.8,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,21,20,0,Scotland,Ireland,5.714285714285714,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,22,21,0,Scotland,Ireland,5.7272727272727275,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,23,21,0,Scotland,Ireland,5.478260869565218,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,24,21,0,Scotland,Ireland,5.25,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,25,25,0,Scotland,Ireland,6.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,26,25,0,Scotland,Ireland,5.769230769230769,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,27,25,0,Scotland,Ireland,5.555555555555555,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,28,25,0,Scotland,Ireland,5.357142857142857,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,29,25,0,Scotland,Ireland,5.172413793103448,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,30,25,0,Scotland,Ireland,5.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,31,29,0,Scotland,Ireland,5.612903225806452,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,32,29,0,Scotland,Ireland,5.4375,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,33,30,0,Scotland,Ireland,5.454545454545454,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,34,30,0,Scotland,Ireland,5.294117647058823,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,35,34,0,Scotland,Ireland,5.828571428571428,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,36,38,0,Scotland,Ireland,6.333333333333333,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,37,38,0,Scotland,Ireland,6.162162162162162,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,38,39,0,Scotland,Ireland,6.157894736842105,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,39,40,0,Scotland,Ireland,6.153846153846154,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,40,41,0,Scotland,Ireland,6.15,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,41,41,0,Scotland,Ireland,6.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,42,41,0,Scotland,Ireland,5.857142857142857,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,42,41,0,Scotland,Ireland,5.857142857142857,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,43,45,0,Scotland,Ireland,6.27906976744186,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,44,45,0,Scotland,Ireland,6.136363636363637,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,45,45,0,Scotland,Ireland,6.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,46,46,0,Scotland,Ireland,6.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,47,46,0,Scotland,Ireland,5.872340425531915,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,48,46,0,Scotland,Ireland,5.75,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,49,49,0,Scotland,Ireland,6.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,50,50,0,Scotland,Ireland,6.0,Scotland,Ireland,Ireland,0.0,0.0
2013-09-06,Belfast,51,50,0,Scotland,Ireland,5.882352941176471,Scotland,Ireland,Ireland,0.0,0.0
