Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2016-01-12,Perth,1,2,0,India,Australia,12.0,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,2,3,0,India,Australia,9.0,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,3,3,0,India,Australia,6.0,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,4,3,0,India,Australia,4.5,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,5,3,0,India,Australia,3.6,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,6,3,0,India,Australia,3.0,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,7,3,0,India,Australia,2.5714285714285716,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,8,3,0,India,Australia,2.25,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,9,4,0,India,Australia,2.6666666666666665,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,10,4,0,India,Australia,2.4,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,11,4,0,India,Australia,2.1818181818181817,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,12,4,0,India,Australia,2.0,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,12,5,0,India,Australia,2.5,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,13,5,0,India,Australia,2.3076923076923075,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,14,9,0,India,Australia,3.857142857142857,India,Australia,Australia,100.0,0.0
2016-01-12,Perth,15,9,1,India,Australia,3.6,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,16,10,1,India,Australia,3.75,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,17,14,1,India,Australia,4.9411764705882355,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,18,14,1,India,Australia,4.666666666666667,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,19,15,1,India,Australia,4.7368421052631575,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,20,15,1,India,Australia,4.5,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,21,16,1,India,Australia,4.571428571428571,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,22,17,1,India,Australia,4.636363636363637,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,23,19,1,India,Australia,4.956521739130435,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,24,20,1,India,Australia,5.0,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,24,20,1,India,Australia,5.0,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,25,20,1,India,Australia,4.8,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,26,20,1,India,Australia,4.615384615384615,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,27,21,1,India,Australia,4.666666666666667,India,Australia,Australia,100.0,0.65
2016-01-12,Perth,28,21,2,India,Australia,4.5,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,29,21,2,India,Australia,4.344827586206897,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,30,21,2,India,Australia,4.2,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,31,22,2,India,Australia,4.258064516129032,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,32,23,2,India,Australia,4.3125,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,33,23,2,India,Australia,4.181818181818182,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,34,24,2,India,Australia,4.235294117647059,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,35,26,2,India,Australia,4.457142857142857,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,36,27,2,India,Australia,4.5,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,36,27,2,India,Australia,4.5,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,36,27,2,India,Australia,4.5,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,37,27,2,India,Australia,4.378378378378378,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,38,27,2,India,Australia,4.2631578947368425,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,39,27,2,India,Australia,4.153846153846154,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,40,28,2,India,Australia,4.2,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,41,28,2,India,Australia,4.097560975609756,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,42,28,2,India,Australia,4.0,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,43,29,2,India,Australia,4.046511627906977,India,Australia,Australia,100.0,1.4
2016-01-12,Perth,44,29,2,India,Australia,3.9545454545454546,India,Australia,Australia,100.0,1.4
