Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-11-09,Mirpur,1,0,0,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,2,1,0,Zimbabwe,Bangladesh,3.0,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,3,1,0,Zimbabwe,Bangladesh,2.0,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,4,1,0,Zimbabwe,Bangladesh,1.5,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,5,1,0,Zimbabwe,Bangladesh,1.2,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,6,1,0,Zimbabwe,Bangladesh,1.0,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,7,1,0,Zimbabwe,Bangladesh,0.8571428571428571,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,8,1,0,Zimbabwe,Bangladesh,0.75,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,9,2,0,Zimbabwe,Bangladesh,1.3333333333333333,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,10,4,0,Zimbabwe,Bangladesh,2.4,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,11,4,0,Zimbabwe,Bangladesh,2.1818181818181817,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,12,4,0,Zimbabwe,Bangladesh,2.0,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,13,4,0,Zimbabwe,Bangladesh,1.8461538461538463,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,14,4,0,Zimbabwe,Bangladesh,1.7142857142857142,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,15,6,0,Zimbabwe,Bangladesh,2.4,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,16,6,0,Zimbabwe,Bangladesh,2.25,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,17,6,0,Zimbabwe,Bangladesh,2.1176470588235294,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,18,6,0,Zimbabwe,Bangladesh,2.0,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,19,6,0,Zimbabwe,Bangladesh,1.894736842105263,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,20,10,0,Zimbabwe,Bangladesh,3.0,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,21,11,0,Zimbabwe,Bangladesh,3.142857142857143,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,22,11,0,Zimbabwe,Bangladesh,3.0,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,23,11,0,Zimbabwe,Bangladesh,2.869565217391304,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,24,15,0,Zimbabwe,Bangladesh,3.75,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,25,16,0,Zimbabwe,Bangladesh,3.84,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,26,20,0,Zimbabwe,Bangladesh,4.615384615384615,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,27,20,0,Zimbabwe,Bangladesh,4.444444444444445,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,28,20,0,Zimbabwe,Bangladesh,4.285714285714286,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,29,21,0,Zimbabwe,Bangladesh,4.344827586206897,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,30,21,0,Zimbabwe,Bangladesh,4.2,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,31,25,0,Zimbabwe,Bangladesh,4.838709677419355,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,32,25,0,Zimbabwe,Bangladesh,4.6875,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,33,25,0,Zimbabwe,Bangladesh,4.545454545454546,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,34,26,0,Zimbabwe,Bangladesh,4.588235294117647,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,35,26,0,Zimbabwe,Bangladesh,4.457142857142857,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,36,30,0,Zimbabwe,Bangladesh,5.0,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,37,30,0,Zimbabwe,Bangladesh,4.864864864864865,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,38,31,0,Zimbabwe,Bangladesh,4.894736842105263,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,39,31,0,Zimbabwe,Bangladesh,4.769230769230769,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,40,31,0,Zimbabwe,Bangladesh,4.65,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
2015-11-09,Mirpur,41,32,0,Zimbabwe,Bangladesh,4.682926829268292,Bangladesh,Zimbabwe,Bangladesh,49.58,0.0
