Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-02-03,Napier,1,1,0,New Zealand,New Zealand,6.0,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,2,2,0,New Zealand,New Zealand,6.0,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,3,2,0,New Zealand,New Zealand,4.0,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,4,3,0,New Zealand,New Zealand,4.5,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,5,4,0,New Zealand,New Zealand,4.8,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,6,4,0,New Zealand,New Zealand,4.0,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,7,5,0,New Zealand,New Zealand,4.285714285714286,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,8,5,0,New Zealand,New Zealand,3.75,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,9,5,0,New Zealand,New Zealand,3.3333333333333335,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,10,5,0,New Zealand,New Zealand,3.0,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,11,5,0,New Zealand,New Zealand,2.727272727272727,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,12,9,0,New Zealand,New Zealand,4.5,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,12,13,0,New Zealand,New Zealand,6.5,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,13,13,0,New Zealand,New Zealand,6.0,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,14,13,0,New Zealand,New Zealand,5.571428571428571,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,15,14,0,New Zealand,New Zealand,5.6,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,16,14,0,New Zealand,New Zealand,5.25,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,17,15,0,New Zealand,New Zealand,5.294117647058823,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,18,15,0,New Zealand,New Zealand,5.0,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,19,16,0,New Zealand,New Zealand,5.052631578947368,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,20,17,0,New Zealand,New Zealand,5.1,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,21,17,0,New Zealand,New Zealand,4.857142857142857,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,22,21,0,New Zealand,New Zealand,5.7272727272727275,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,23,27,0,New Zealand,New Zealand,7.043478260869565,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,24,27,0,New Zealand,New Zealand,6.75,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,25,27,0,New Zealand,New Zealand,6.48,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,26,27,0,New Zealand,New Zealand,6.230769230769231,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,27,27,0,New Zealand,New Zealand,6.0,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,28,28,0,New Zealand,New Zealand,6.0,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,29,30,0,New Zealand,New Zealand,6.206896551724138,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,30,30,0,New Zealand,New Zealand,6.0,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,31,31,0,New Zealand,New Zealand,6.0,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,32,31,0,New Zealand,New Zealand,5.8125,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,33,31,0,New Zealand,New Zealand,5.636363636363637,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,34,31,0,New Zealand,New Zealand,5.470588235294118,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,35,31,0,New Zealand,New Zealand,5.314285714285714,New Zealand,Pakistan,New Zealand,100.0,0.0
2015-02-03,Napier,36,31,0,New Zealand,New Zealand,5.166666666666667,New Zealand,Pakistan,New Zealand,100.0,0.0
