Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-03-03,Chandigarh,1,0,0,Netherlands,South Africa,0.0,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,2,0,0,Netherlands,South Africa,0.0,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,3,4,0,Netherlands,South Africa,8.0,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,4,4,0,Netherlands,South Africa,6.0,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,5,4,0,Netherlands,South Africa,4.8,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,6,4,0,Netherlands,South Africa,4.0,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,7,5,0,Netherlands,South Africa,4.285714285714286,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,8,9,0,Netherlands,South Africa,6.75,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,9,9,0,Netherlands,South Africa,6.0,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,10,9,0,Netherlands,South Africa,5.4,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,11,9,0,Netherlands,South Africa,4.909090909090909,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,12,9,0,Netherlands,South Africa,4.5,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,13,9,0,Netherlands,South Africa,4.153846153846154,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,14,10,0,Netherlands,South Africa,4.285714285714286,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,15,10,0,Netherlands,South Africa,4.0,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,16,12,0,Netherlands,South Africa,4.5,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,17,13,0,Netherlands,South Africa,4.588235294117647,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,18,13,0,Netherlands,South Africa,4.333333333333333,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,19,17,0,Netherlands,South Africa,5.368421052631579,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,20,18,0,Netherlands,South Africa,5.4,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,21,18,0,Netherlands,South Africa,5.142857142857143,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,22,20,0,Netherlands,South Africa,5.454545454545454,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,23,23,0,Netherlands,South Africa,6.0,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,24,23,0,Netherlands,South Africa,5.75,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,25,23,0,Netherlands,South Africa,5.52,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,26,24,0,Netherlands,South Africa,5.538461538461538,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,27,25,0,Netherlands,South Africa,5.555555555555555,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,28,25,0,Netherlands,South Africa,5.357142857142857,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,29,25,0,Netherlands,South Africa,5.172413793103448,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,30,25,0,Netherlands,South Africa,5.0,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,31,25,0,Netherlands,South Africa,4.838709677419355,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,32,25,0,Netherlands,South Africa,4.6875,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,33,25,0,Netherlands,South Africa,4.545454545454546,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,34,26,0,Netherlands,South Africa,4.588235294117647,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,35,26,0,Netherlands,South Africa,4.457142857142857,South Africa,Netherlands,South Africa,0.0,0.0
2011-03-03,Chandigarh,36,26,0,Netherlands,South Africa,4.333333333333333,South Africa,Netherlands,South Africa,0.0,0.0
