Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-11-20,No Info,1,0,0,Pakistan,Pakistan,0.0,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,2,1,0,Pakistan,Pakistan,3.0,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,3,1,0,Pakistan,Pakistan,2.0,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,4,1,0,Pakistan,Pakistan,1.5,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,5,1,0,Pakistan,Pakistan,1.2,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,6,1,0,Pakistan,Pakistan,1.0,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,7,5,0,Pakistan,Pakistan,4.285714285714286,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,8,5,0,Pakistan,Pakistan,3.75,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,9,7,0,Pakistan,Pakistan,4.666666666666667,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,10,8,0,Pakistan,Pakistan,4.8,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,11,8,0,Pakistan,Pakistan,4.363636363636363,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,12,8,0,Pakistan,Pakistan,4.0,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,12,8,0,Pakistan,Pakistan,4.0,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,13,12,0,Pakistan,Pakistan,5.538461538461538,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,14,13,0,Pakistan,Pakistan,5.571428571428571,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,15,13,0,Pakistan,Pakistan,5.2,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,16,13,0,Pakistan,Pakistan,4.875,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,17,13,0,Pakistan,Pakistan,4.588235294117647,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,18,13,0,Pakistan,Pakistan,4.333333333333333,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,19,13,0,Pakistan,Pakistan,4.105263157894737,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,20,13,0,Pakistan,Pakistan,3.9,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,21,13,0,Pakistan,Pakistan,3.7142857142857144,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,22,17,0,Pakistan,Pakistan,4.636363636363637,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,23,17,0,Pakistan,Pakistan,4.434782608695652,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,24,17,0,Pakistan,Pakistan,4.25,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,25,17,0,Pakistan,Pakistan,4.08,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,26,17,0,Pakistan,Pakistan,3.923076923076923,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,27,18,0,Pakistan,Pakistan,4.0,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,28,18,0,Pakistan,Pakistan,3.857142857142857,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,29,18,0,Pakistan,Pakistan,3.7241379310344827,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,30,18,0,Pakistan,Pakistan,3.6,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,31,18,0,Pakistan,Pakistan,3.4838709677419355,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,32,18,0,Pakistan,Pakistan,3.375,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,33,18,0,Pakistan,Pakistan,3.272727272727273,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,34,18,0,Pakistan,Pakistan,3.176470588235294,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,35,18,0,Pakistan,Pakistan,3.085714285714286,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,36,18,0,Pakistan,Pakistan,3.0,Pakistan,Sri Lanka,Pakistan,51.28,0.0
2011-11-20,No Info,37,18,1,Pakistan,Pakistan,2.918918918918919,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,38,18,1,Pakistan,Pakistan,2.8421052631578947,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,39,18,1,Pakistan,Pakistan,2.769230769230769,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,40,19,1,Pakistan,Pakistan,2.85,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,41,19,1,Pakistan,Pakistan,2.7804878048780486,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,42,21,1,Pakistan,Pakistan,3.0,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,42,22,1,Pakistan,Pakistan,3.142857142857143,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,43,22,1,Pakistan,Pakistan,3.0697674418604652,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,44,22,1,Pakistan,Pakistan,3.0,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,45,22,1,Pakistan,Pakistan,2.933333333333333,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,46,26,1,Pakistan,Pakistan,3.391304347826087,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,47,26,1,Pakistan,Pakistan,3.3191489361702127,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,48,26,1,Pakistan,Pakistan,3.25,Pakistan,Sri Lanka,Pakistan,51.28,0.6
2011-11-20,No Info,49,26,1,Pakistan,Pakistan,3.183673469387755,Pakistan,Sri Lanka,Pakistan,51.28,0.6
