Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2012-11-04,No Info,1,0,0,New Zealand,Sri Lanka,0.0,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,2,0,0,New Zealand,Sri Lanka,0.0,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,3,1,0,New Zealand,Sri Lanka,2.0,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,4,1,0,New Zealand,Sri Lanka,1.5,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,5,1,0,New Zealand,Sri Lanka,1.2,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,6,2,0,New Zealand,Sri Lanka,2.0,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,7,2,0,New Zealand,Sri Lanka,1.7142857142857142,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,8,2,0,New Zealand,Sri Lanka,1.5,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,9,3,0,New Zealand,Sri Lanka,2.0,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,10,3,0,New Zealand,Sri Lanka,1.8,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,11,3,0,New Zealand,Sri Lanka,1.6363636363636365,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,12,3,0,New Zealand,Sri Lanka,1.5,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,13,7,0,New Zealand,Sri Lanka,3.230769230769231,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,14,7,0,New Zealand,Sri Lanka,3.0,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,15,7,0,New Zealand,Sri Lanka,2.8,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,16,8,0,New Zealand,Sri Lanka,3.0,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,17,9,0,New Zealand,Sri Lanka,3.176470588235294,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,18,12,0,New Zealand,Sri Lanka,4.0,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,19,16,0,New Zealand,Sri Lanka,5.052631578947368,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,20,16,0,New Zealand,Sri Lanka,4.8,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,21,16,0,New Zealand,Sri Lanka,4.571428571428571,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,22,17,0,New Zealand,Sri Lanka,4.636363636363637,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,23,17,0,New Zealand,Sri Lanka,4.434782608695652,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,24,17,0,New Zealand,Sri Lanka,4.25,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,24,17,0,New Zealand,Sri Lanka,4.25,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,25,17,0,New Zealand,Sri Lanka,4.08,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,26,17,0,New Zealand,Sri Lanka,3.923076923076923,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,27,21,0,New Zealand,Sri Lanka,4.666666666666667,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.0
2012-11-04,No Info,28,21,1,New Zealand,Sri Lanka,4.5,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,29,25,1,New Zealand,Sri Lanka,5.172413793103448,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,30,25,1,New Zealand,Sri Lanka,5.0,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,31,26,1,New Zealand,Sri Lanka,5.032258064516129,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,32,26,1,New Zealand,Sri Lanka,4.875,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,33,26,1,New Zealand,Sri Lanka,4.7272727272727275,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,34,26,1,New Zealand,Sri Lanka,4.588235294117647,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,35,27,1,New Zealand,Sri Lanka,4.628571428571429,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,36,27,1,New Zealand,Sri Lanka,4.5,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,36,31,1,New Zealand,Sri Lanka,5.166666666666667,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,37,31,1,New Zealand,Sri Lanka,5.027027027027027,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,38,32,1,New Zealand,Sri Lanka,5.052631578947368,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,39,32,1,New Zealand,Sri Lanka,4.923076923076923,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,40,34,1,New Zealand,Sri Lanka,5.1,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,41,35,1,New Zealand,Sri Lanka,5.121951219512195,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,42,37,1,New Zealand,Sri Lanka,5.285714285714286,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,43,37,1,New Zealand,Sri Lanka,5.162790697674419,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,44,39,1,New Zealand,Sri Lanka,5.318181818181818,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,0.63
2012-11-04,No Info,45,39,2,New Zealand,Sri Lanka,5.2,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,46,40,2,New Zealand,Sri Lanka,5.217391304347826,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,47,40,2,New Zealand,Sri Lanka,5.1063829787234045,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,48,44,2,New Zealand,Sri Lanka,5.5,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,48,44,2,New Zealand,Sri Lanka,5.5,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,49,45,2,New Zealand,Sri Lanka,5.510204081632653,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,50,46,2,New Zealand,Sri Lanka,5.52,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,51,46,2,New Zealand,Sri Lanka,5.411764705882353,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,52,46,2,New Zealand,Sri Lanka,5.3076923076923075,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,53,47,2,New Zealand,Sri Lanka,5.320754716981132,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,54,47,2,New Zealand,Sri Lanka,5.222222222222222,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,54,47,2,New Zealand,Sri Lanka,5.222222222222222,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,55,47,2,New Zealand,Sri Lanka,5.127272727272727,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,56,47,2,New Zealand,Sri Lanka,5.035714285714286,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,57,48,2,New Zealand,Sri Lanka,5.052631578947368,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,58,48,2,New Zealand,Sri Lanka,4.9655172413793105,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,59,49,2,New Zealand,Sri Lanka,4.983050847457627,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,60,49,2,New Zealand,Sri Lanka,4.9,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,61,50,2,New Zealand,Sri Lanka,4.918032786885246,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,62,51,2,New Zealand,Sri Lanka,4.935483870967742,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,63,52,2,New Zealand,Sri Lanka,4.9523809523809526,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,64,52,2,New Zealand,Sri Lanka,4.875,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,65,53,2,New Zealand,Sri Lanka,4.892307692307693,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,66,55,2,New Zealand,Sri Lanka,5.0,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,67,59,2,New Zealand,Sri Lanka,5.2835820895522385,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,68,59,2,New Zealand,Sri Lanka,5.205882352941177,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,69,59,2,New Zealand,Sri Lanka,5.130434782608695,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,70,59,2,New Zealand,Sri Lanka,5.057142857142857,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,71,59,2,New Zealand,Sri Lanka,4.985915492957746,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,72,60,2,New Zealand,Sri Lanka,5.0,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,73,60,2,New Zealand,Sri Lanka,4.931506849315069,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,74,61,2,New Zealand,Sri Lanka,4.945945945945946,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,75,61,2,New Zealand,Sri Lanka,4.88,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,76,65,2,New Zealand,Sri Lanka,5.131578947368421,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,77,65,2,New Zealand,Sri Lanka,5.064935064935065,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,78,66,2,New Zealand,Sri Lanka,5.076923076923077,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,78,66,2,New Zealand,Sri Lanka,5.076923076923077,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,79,66,2,New Zealand,Sri Lanka,5.012658227848101,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,80,67,2,New Zealand,Sri Lanka,5.025,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,81,67,2,New Zealand,Sri Lanka,4.962962962962963,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,82,67,2,New Zealand,Sri Lanka,4.902439024390244,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,83,71,2,New Zealand,Sri Lanka,5.132530120481928,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,84,71,2,New Zealand,Sri Lanka,5.071428571428571,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,85,74,2,New Zealand,Sri Lanka,5.223529411764706,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,86,74,2,New Zealand,Sri Lanka,5.162790697674419,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,87,75,2,New Zealand,Sri Lanka,5.172413793103448,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,88,76,2,New Zealand,Sri Lanka,5.181818181818182,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,89,76,2,New Zealand,Sri Lanka,5.123595505617978,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,90,76,2,New Zealand,Sri Lanka,5.066666666666666,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,91,77,2,New Zealand,Sri Lanka,5.076923076923077,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,92,77,2,New Zealand,Sri Lanka,5.021739130434782,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,93,77,2,New Zealand,Sri Lanka,4.967741935483871,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,94,77,2,New Zealand,Sri Lanka,4.914893617021277,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,95,78,2,New Zealand,Sri Lanka,4.926315789473684,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,96,81,2,New Zealand,Sri Lanka,5.0625,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,97,85,2,New Zealand,Sri Lanka,5.257731958762887,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,98,86,2,New Zealand,Sri Lanka,5.26530612244898,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,99,86,2,New Zealand,Sri Lanka,5.212121212121212,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,100,90,2,New Zealand,Sri Lanka,5.4,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,101,91,2,New Zealand,Sri Lanka,5.405940594059406,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,102,91,2,New Zealand,Sri Lanka,5.352941176470588,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,103,92,2,New Zealand,Sri Lanka,5.359223300970874,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,104,93,2,New Zealand,Sri Lanka,5.365384615384615,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,105,93,2,New Zealand,Sri Lanka,5.314285714285714,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,106,93,2,New Zealand,Sri Lanka,5.264150943396227,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,107,97,2,New Zealand,Sri Lanka,5.4392523364485985,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,108,97,2,New Zealand,Sri Lanka,5.388888888888889,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,109,98,2,New Zealand,Sri Lanka,5.394495412844036,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.33
2012-11-04,No Info,110,98,3,New Zealand,Sri Lanka,5.345454545454546,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,111,98,3,New Zealand,Sri Lanka,5.297297297297297,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,112,99,3,New Zealand,Sri Lanka,5.303571428571429,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,113,99,3,New Zealand,Sri Lanka,5.256637168141593,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,114,100,3,New Zealand,Sri Lanka,5.2631578947368425,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,115,101,3,New Zealand,Sri Lanka,5.269565217391304,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,116,102,3,New Zealand,Sri Lanka,5.275862068965517,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,117,102,3,New Zealand,Sri Lanka,5.230769230769231,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,118,103,3,New Zealand,Sri Lanka,5.237288135593221,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,119,103,3,New Zealand,Sri Lanka,5.19327731092437,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,120,105,3,New Zealand,Sri Lanka,5.25,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,120,106,3,New Zealand,Sri Lanka,5.3,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,121,106,3,New Zealand,Sri Lanka,5.256198347107438,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,122,110,3,New Zealand,Sri Lanka,5.409836065573771,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,123,111,3,New Zealand,Sri Lanka,5.414634146341464,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,124,111,3,New Zealand,Sri Lanka,5.370967741935484,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,125,112,3,New Zealand,Sri Lanka,5.376,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,126,112,3,New Zealand,Sri Lanka,5.333333333333333,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,127,112,3,New Zealand,Sri Lanka,5.291338582677166,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,128,113,3,New Zealand,Sri Lanka,5.296875,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,129,114,3,New Zealand,Sri Lanka,5.3023255813953485,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,130,114,3,New Zealand,Sri Lanka,5.2615384615384615,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,131,114,3,New Zealand,Sri Lanka,5.221374045801527,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,132,115,3,New Zealand,Sri Lanka,5.2272727272727275,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,133,116,3,New Zealand,Sri Lanka,5.2330827067669174,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,134,117,3,New Zealand,Sri Lanka,5.2388059701492535,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,135,118,3,New Zealand,Sri Lanka,5.2444444444444445,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,136,118,3,New Zealand,Sri Lanka,5.205882352941177,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
2012-11-04,No Info,137,118,3,New Zealand,Sri Lanka,5.1678832116788325,New Zealand,Sri Lanka,Sri Lanka,-4201963035.85,1.88
